image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0038_normal.png,normal_grey,texture_0038_normal.png,-0.009033203125,-0.007080078125,0.254638671875,0.263671875,0.25390625,0.260986328125,low,low,low_low,-0.6491228070175439,-0.7341772151898734,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0039_normal.png,normal_grey,texture_0039_normal.png,-0.01171875,-0.006591796875,0.255615234375,0.267333984375,0.257080078125,0.263671875,low,low,low_low,-0.8421052631578947,-0.6835443037974683,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0040_normal.png,normal_grey,texture_0040_normal.png,-0.009521484375,-0.005615234375,0.270263671875,0.27978515625,0.27099609375,0.276611328125,low,low,low_low,-0.6842105263157895,-0.5822784810126582,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0041_normal.png,normal_grey,texture_0041_normal.png,-0.0093994140625,0.0009765625,0.2174072265625,0.226806640625,0.2225341796875,0.2215576171875,low,high,low_high,-0.6754385964912281,0.10126582278481013,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0042_normal.png,normal_grey,texture_0042_normal.png,-0.009765625,-0.0035400390625,0.247314453125,0.257080078125,0.2493896484375,0.2529296875,low,low,low_low,-0.7017543859649122,-0.3670886075949367,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0043_normal.png,normal_grey,texture_0043_normal.png,-0.007080078125,0.00048828125,0.2230224609375,0.2301025390625,0.2264404296875,0.2259521484375,low,high,low_high,-0.5087719298245614,0.05063291139240506,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0045_normal.png,normal_grey,texture_0045_normal.png,-0.006103515625,-0.005126953125,0.2393798828125,0.2454833984375,0.238525390625,0.24365234375,low,low,low_low,-0.43859649122807015,-0.5316455696202531,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0046_normal.png,normal_grey,texture_0046_normal.png,-0.009521484375,-0.00537109375,0.26904296875,0.278564453125,0.269775390625,0.275146484375,low,low,low_low,-0.6842105263157895,-0.5569620253164557,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0047_normal.png,normal_grey,texture_0047_normal.png,-0.006103515625,-0.0040283203125,0.23876953125,0.244873046875,0.2393798828125,0.243408203125,low,low,low_low,-0.43859649122807015,-0.4177215189873418,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0048_normal.png,normal_grey,texture_0048_normal.png,-0.008056640625,-0.00146484375,0.263671875,0.271728515625,0.265625,0.26708984375,low,low,low_low,-0.5789473684210527,-0.1518987341772152,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0049_normal.png,normal_grey,texture_0049_normal.png,-0.009521484375,-0.003662109375,0.25341796875,0.262939453125,0.255126953125,0.2587890625,low,low,low_low,-0.6842105263157895,-0.379746835443038,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0050_normal.png,normal_grey,texture_0050_normal.png,-0.0045166015625,-0.0040283203125,0.239013671875,0.2435302734375,0.2393798828125,0.243408203125,low,low,low_low,-0.32456140350877194,-0.4177215189873418,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0051_normal.png,normal_grey,texture_0051_normal.png,-0.008544921875,-0.003173828125,0.247314453125,0.255859375,0.249267578125,0.25244140625,low,low,low_low,-0.6140350877192983,-0.3291139240506329,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0052_normal.png,normal_grey,texture_0052_normal.png,-0.0040283203125,-0.0037841796875,0.2484130859375,0.25244140625,0.2471923828125,0.2509765625,low,low,low_low,-0.2894736842105263,-0.3924050632911392,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0053_normal.png,normal_grey,texture_0053_normal.png,-0.013916015625,-0.001708984375,0.253662109375,0.267578125,0.2587890625,0.260498046875,low,low,low_low,-1.0,-0.17721518987341772,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0054_normal.png,normal_grey,texture_0054_normal.png,-0.0064697265625,-0.00439453125,0.238525390625,0.2449951171875,0.2388916015625,0.2432861328125,low,low,low_low,-0.4649122807017544,-0.45569620253164556,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0055_normal.png,normal_grey,texture_0055_normal.png,-0.00732421875,-0.00390625,0.252197265625,0.259521484375,0.2529296875,0.2568359375,low,low,low_low,-0.5263157894736842,-0.4050632911392405,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0057_normal.png,normal_grey,texture_0057_normal.png,-0.0107421875,-0.001953125,0.2607421875,0.271484375,0.263671875,0.265625,low,low,low_low,-0.7719298245614035,-0.20253164556962025,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0058_normal.png,normal_grey,texture_0058_normal.png,-0.0009765625,-0.00439453125,0.2353515625,0.236328125,0.23388671875,0.23828125,low,low,low_low,-0.07017543859649122,-0.45569620253164556,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0059_normal.png,normal_grey,texture_0059_normal.png,-0.0048828125,-0.00634765625,0.26171875,0.2666015625,0.25927734375,0.265625,low,low,low_low,-0.3508771929824561,-0.6582278481012658,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0060_normal.png,normal_grey,texture_0060_normal.png,-0.009033203125,-0.00439453125,0.26708984375,0.276123046875,0.267822265625,0.272216796875,low,low,low_low,-0.6491228070175439,-0.45569620253164556,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0061_normal.png,normal_grey,texture_0061_normal.png,-0.0037841796875,-0.0032958984375,0.241455078125,0.2452392578125,0.2410888671875,0.244384765625,low,low,low_low,-0.2719298245614035,-0.34177215189873417,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0062_normal.png,normal_grey,texture_0062_normal.png,-0.0023193359375,-0.0042724609375,0.235595703125,0.2379150390625,0.235107421875,0.2393798828125,low,low,low_low,-0.16666666666666666,-0.4430379746835443,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0063_normal.png,normal_grey,texture_0063_normal.png,-0.00732421875,-0.005615234375,0.270751953125,0.278076171875,0.269775390625,0.275390625,low,low,low_low,-0.5263157894736842,-0.5822784810126582,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0064_normal.png,normal_grey,texture_0064_normal.png,-0.005615234375,-0.005615234375,0.264892578125,0.2705078125,0.26318359375,0.268798828125,low,low,low_low,-0.40350877192982454,-0.5822784810126582,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0065_normal.png,normal_grey,texture_0065_normal.png,-0.0068359375,-0.0069580078125,0.247802734375,0.254638671875,0.2469482421875,0.25390625,low,low,low_low,-0.49122807017543857,-0.7215189873417721,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0066_normal.png,normal_grey,texture_0066_normal.png,-0.003662109375,-0.005615234375,0.2447509765625,0.2484130859375,0.243408203125,0.2490234375,low,low,low_low,-0.2631578947368421,-0.5822784810126582,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0067_normal.png,normal_grey,texture_0067_normal.png,-0.0048828125,-0.0006103515625,0.225341796875,0.230224609375,0.2269287109375,0.2275390625,low,low,low_low,-0.3508771929824561,-0.06329113924050633,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0070_normal.png,normal_grey,texture_0070_normal.png,-0.0029296875,-0.0068359375,0.254638671875,0.257568359375,0.251953125,0.2587890625,low,low,low_low,-0.21052631578947367,-0.7088607594936709,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0071_normal.png,normal_grey,texture_0071_normal.png,-0.00390625,-0.0059814453125,0.241455078125,0.245361328125,0.240234375,0.2462158203125,low,low,low_low,-0.2807017543859649,-0.620253164556962,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0072_normal.png,normal_grey,texture_0072_normal.png,-0.0068359375,-0.0009765625,0.232666015625,0.239501953125,0.2352294921875,0.2362060546875,low,low,low_low,-0.49122807017543857,-0.10126582278481013,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0073_normal.png,normal_grey,texture_0073_normal.png,-0.0087890625,-0.0068359375,0.25341796875,0.26220703125,0.25341796875,0.26025390625,low,low,low_low,-0.631578947368421,-0.7088607594936709,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0074_normal.png,normal_grey,texture_0074_normal.png,-0.004638671875,-0.003173828125,0.266845703125,0.271484375,0.265625,0.268798828125,low,low,low_low,-0.3333333333333333,-0.3291139240506329,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0075_normal.png,normal_grey,texture_0075_normal.png,-0.0032958984375,-0.006103515625,0.2489013671875,0.252197265625,0.2470703125,0.253173828125,low,low,low_low,-0.23684210526315788,-0.6329113924050633,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0076_normal.png,normal_grey,texture_0076_normal.png,-0.007080078125,-0.005615234375,0.25830078125,0.265380859375,0.259033203125,0.2646484375,low,low,low_low,-0.5087719298245614,-0.5822784810126582,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0077_normal.png,normal_grey,texture_0077_normal.png,-0.006103515625,-0.0047607421875,0.24755859375,0.253662109375,0.2471923828125,0.251953125,low,low,low_low,-0.43859649122807015,-0.4936708860759494,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0078_normal.png,normal_grey,texture_0078_normal.png,-0.0040283203125,-0.0035400390625,0.239013671875,0.2430419921875,0.2388916015625,0.242431640625,low,low,low_low,-0.2894736842105263,-0.3670886075949367,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0079_normal.png,normal_grey,texture_0079_normal.png,-0.0048828125,-0.005126953125,0.251953125,0.2568359375,0.25,0.255126953125,low,low,low_low,-0.3508771929824561,-0.5316455696202531,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0080_normal.png,normal_grey,texture_0080_normal.png,-0.00390625,-0.005615234375,0.2578125,0.26171875,0.25732421875,0.262939453125,low,low,low_low,-0.2807017543859649,-0.5822784810126582,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0081_normal.png,normal_grey,texture_0081_normal.png,-0.004150390625,-0.0048828125,0.249267578125,0.25341796875,0.247802734375,0.252685546875,low,low,low_low,-0.2982456140350877,-0.5063291139240507,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0082_normal.png,normal_grey,texture_0082_normal.png,-0.0087890625,-0.00439453125,0.23681640625,0.24560546875,0.238037109375,0.242431640625,low,low,low_low,-0.631578947368421,-0.45569620253164556,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0083_normal.png,normal_grey,texture_0083_normal.png,-0.010009765625,-0.005126953125,0.2548828125,0.264892578125,0.2568359375,0.261962890625,low,low,low_low,-0.7192982456140351,-0.5316455696202531,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0084_normal.png,normal_grey,texture_0084_normal.png,-0.00537109375,-0.003173828125,0.2529296875,0.25830078125,0.253173828125,0.25634765625,low,low,low_low,-0.38596491228070173,-0.3291139240506329,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0085_normal.png,normal_grey,texture_0085_normal.png,-0.002685546875,-0.004150390625,0.259033203125,0.26171875,0.257080078125,0.26123046875,low,low,low_low,-0.19298245614035087,-0.43037974683544306,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0086_normal.png,normal_grey,texture_0086_normal.png,-0.003173828125,-0.0040283203125,0.23681640625,0.239990234375,0.23681640625,0.2408447265625,low,low,low_low,-0.22807017543859648,-0.4177215189873418,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0087_normal.png,normal_grey,texture_0087_normal.png,-0.00732421875,-0.004150390625,0.26953125,0.27685546875,0.269775390625,0.27392578125,low,low,low_low,-0.5263157894736842,-0.43037974683544306,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0088_normal.png,normal_grey,texture_0088_normal.png,-0.0087890625,-0.007080078125,0.26904296875,0.27783203125,0.26806640625,0.275146484375,low,low,low_low,-0.631578947368421,-0.7341772151898734,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0089_normal.png,normal_grey,texture_0089_normal.png,-0.011474609375,-0.001708984375,0.259765625,0.271240234375,0.263671875,0.265380859375,low,low,low_low,-0.8245614035087719,-0.17721518987341772,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0090_normal.png,normal_grey,texture_0090_normal.png,-0.010009765625,-0.004150390625,0.244873046875,0.2548828125,0.24658203125,0.250732421875,low,low,low_low,-0.7192982456140351,-0.43037974683544306,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0091_normal.png,normal_grey,texture_0091_normal.png,-0.0068359375,-0.002685546875,0.26318359375,0.27001953125,0.26416015625,0.266845703125,low,low,low_low,-0.49122807017543857,-0.27848101265822783,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0092_normal.png,normal_grey,texture_0092_normal.png,-0.004638671875,-0.006591796875,0.253662109375,0.25830078125,0.251953125,0.258544921875,low,low,low_low,-0.3333333333333333,-0.6835443037974683,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0093_normal.png,normal_grey,texture_0093_normal.png,-0.008056640625,-0.003662109375,0.260009765625,0.26806640625,0.26123046875,0.264892578125,low,low,low_low,-0.5789473684210527,-0.379746835443038,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0094_normal.png,normal_grey,texture_0094_normal.png,-0.00830078125,-0.005615234375,0.2705078125,0.27880859375,0.270751953125,0.2763671875,low,low,low_low,-0.5964912280701754,-0.5822784810126582,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0095_normal.png,normal_grey,texture_0095_normal.png,-0.00341796875,-0.004638671875,0.2337646484375,0.2371826171875,0.233154296875,0.23779296875,low,low,low_low,-0.24561403508771928,-0.4810126582278481,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0097_normal.png,normal_grey,texture_0097_normal.png,-0.008544921875,-0.00439453125,0.247802734375,0.25634765625,0.24951171875,0.25390625,low,low,low_low,-0.6140350877192983,-0.45569620253164556,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0098_normal.png,normal_grey,texture_0098_normal.png,-0.001220703125,-0.003173828125,0.268310546875,0.26953125,0.26708984375,0.270263671875,low,low,low_low,-0.08771929824561403,-0.3291139240506329,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0099_normal.png,normal_grey,texture_0099_normal.png,-0.0035400390625,-0.00390625,0.231201171875,0.2347412109375,0.230712890625,0.234619140625,low,low,low_low,-0.2543859649122807,-0.4050632911392405,normal_grey
