image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0029_normal.png,normal_grey,texture_0029_normal.png,-0.007568359375,-0.0042724609375,0.247802734375,0.25537109375,0.2493896484375,0.253662109375,low,low,low_low,-0.5081967213114754,-0.4794520547945205,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0030_normal.png,normal_grey,texture_0030_normal.png,-0.006591796875,-0.007080078125,0.26416015625,0.270751953125,0.263916015625,0.27099609375,low,low,low_low,-0.4426229508196721,-0.7945205479452054,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0031_normal.png,normal_grey,texture_0031_normal.png,-0.0069580078125,-0.0047607421875,0.241943359375,0.2489013671875,0.2430419921875,0.247802734375,low,low,low_low,-0.4672131147540984,-0.5342465753424658,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0032_normal.png,normal_grey,texture_0032_normal.png,-0.003173828125,-0.002197265625,0.260009765625,0.26318359375,0.260498046875,0.2626953125,low,low,low_low,-0.21311475409836064,-0.2465753424657534,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0033_normal.png,normal_grey,texture_0033_normal.png,-0.0054931640625,-0.00634765625,0.2467041015625,0.252197265625,0.246337890625,0.252685546875,low,low,low_low,-0.36885245901639346,-0.7123287671232876,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0034_normal.png,normal_grey,texture_0034_normal.png,-0.0050048828125,-0.0035400390625,0.2489013671875,0.25390625,0.2496337890625,0.253173828125,low,low,low_low,-0.3360655737704918,-0.3972602739726027,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0035_normal.png,normal_grey,texture_0035_normal.png,-0.005126953125,-0.00537109375,0.242431640625,0.24755859375,0.2423095703125,0.2476806640625,low,low,low_low,-0.3442622950819672,-0.6027397260273972,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0036_normal.png,normal_grey,texture_0036_normal.png,-0.002685546875,-0.003662109375,0.2398681640625,0.2425537109375,0.2393798828125,0.2430419921875,low,low,low_low,-0.18032786885245902,-0.410958904109589,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0037_normal.png,normal_grey,texture_0037_normal.png,-0.000244140625,-0.008544921875,0.260498046875,0.2607421875,0.25634765625,0.264892578125,low,low,low_low,-0.01639344262295082,-0.958904109589041,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0038_normal.png,normal_grey,texture_0038_normal.png,-0.00390625,-0.006103515625,0.25390625,0.2578125,0.2529296875,0.259033203125,low,low,low_low,-0.26229508196721313,-0.684931506849315,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0039_normal.png,normal_grey,texture_0039_normal.png,-0.010009765625,-0.006103515625,0.252685546875,0.2626953125,0.254638671875,0.2607421875,low,low,low_low,-0.6721311475409836,-0.684931506849315,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0040_normal.png,normal_grey,texture_0040_normal.png,-0.00537109375,-0.00341796875,0.272216796875,0.277587890625,0.273193359375,0.276611328125,low,low,low_low,-0.36065573770491804,-0.3835616438356164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0041_normal.png,normal_grey,texture_0041_normal.png,-0.0096435546875,-0.0013427734375,0.2117919921875,0.221435546875,0.2159423828125,0.21728515625,low,low,low_low,-0.6475409836065574,-0.1506849315068493,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0042_normal.png,normal_grey,texture_0042_normal.png,-0.0093994140625,-0.0035400390625,0.2452392578125,0.254638671875,0.2481689453125,0.251708984375,low,low,low_low,-0.6311475409836066,-0.3972602739726027,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0043_normal.png,normal_grey,texture_0043_normal.png,-0.009521484375,-0.001708984375,0.2183837890625,0.2279052734375,0.2222900390625,0.2239990234375,low,low,low_low,-0.639344262295082,-0.1917808219178082,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0045_normal.png,normal_grey,texture_0045_normal.png,-0.005615234375,-0.0047607421875,0.236083984375,0.24169921875,0.2364501953125,0.2412109375,low,low,low_low,-0.3770491803278688,-0.5342465753424658,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0046_normal.png,normal_grey,texture_0046_normal.png,-0.006103515625,-0.003173828125,0.270751953125,0.27685546875,0.272216796875,0.275390625,low,low,low_low,-0.4098360655737705,-0.3561643835616438,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0047_normal.png,normal_grey,texture_0047_normal.png,-0.0040283203125,-0.0050048828125,0.2386474609375,0.24267578125,0.2381591796875,0.2431640625,low,low,low_low,-0.27049180327868855,-0.5616438356164384,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0048_normal.png,normal_grey,texture_0048_normal.png,-0.007568359375,0.003173828125,0.26220703125,0.269775390625,0.267578125,0.264404296875,low,high,low_high,-0.5081967213114754,0.3561643835616438,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0049_normal.png,normal_grey,texture_0049_normal.png,-0.007568359375,-0.002685546875,0.251220703125,0.2587890625,0.253662109375,0.25634765625,low,low,low_low,-0.5081967213114754,-0.3013698630136986,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0050_normal.png,normal_grey,texture_0050_normal.png,-0.002685546875,-0.0054931640625,0.238525390625,0.2412109375,0.2371826171875,0.24267578125,low,low,low_low,-0.18032786885245902,-0.6164383561643836,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0051_normal.png,normal_grey,texture_0051_normal.png,-0.0054931640625,-0.00244140625,0.2459716796875,0.25146484375,0.2474365234375,0.2498779296875,low,low,low_low,-0.36885245901639346,-0.273972602739726,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0052_normal.png,normal_grey,texture_0052_normal.png,-0.0037841796875,-0.000732421875,0.2462158203125,0.25,0.247802734375,0.24853515625,low,low,low_low,-0.2540983606557377,-0.0821917808219178,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0053_normal.png,normal_grey,texture_0053_normal.png,-0.009033203125,0.0,0.25439453125,0.263427734375,0.2587890625,0.2587890625,low,low,low_low,-0.6065573770491803,0.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0054_normal.png,normal_grey,texture_0054_normal.png,-0.00341796875,-0.0048828125,0.2376708984375,0.2410888671875,0.2369384765625,0.2418212890625,low,low,low_low,-0.22950819672131148,-0.547945205479452,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0055_normal.png,normal_grey,texture_0055_normal.png,-0.00390625,-0.00341796875,0.252197265625,0.256103515625,0.25244140625,0.255859375,low,low,low_low,-0.26229508196721313,-0.3835616438356164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0057_normal.png,normal_grey,texture_0057_normal.png,-0.00732421875,0.00146484375,0.260498046875,0.267822265625,0.264892578125,0.263427734375,low,high,low_high,-0.4918032786885246,0.1643835616438356,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0058_normal.png,normal_grey,texture_0058_normal.png,-0.001220703125,-0.0008544921875,0.232666015625,0.23388671875,0.2327880859375,0.233642578125,low,low,low_low,-0.08196721311475409,-0.0958904109589041,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0059_normal.png,normal_grey,texture_0059_normal.png,-0.00146484375,-0.00244140625,0.2607421875,0.26220703125,0.26025390625,0.2626953125,low,low,low_low,-0.09836065573770492,-0.273972602739726,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0060_normal.png,normal_grey,texture_0060_normal.png,-0.007568359375,-0.0009765625,0.2666015625,0.274169921875,0.27001953125,0.27099609375,low,low,low_low,-0.5081967213114754,-0.1095890410958904,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0061_normal.png,normal_grey,texture_0061_normal.png,-0.003173828125,-0.004638671875,0.2381591796875,0.2413330078125,0.2374267578125,0.2420654296875,low,low,low_low,-0.21311475409836064,-0.5205479452054794,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0062_normal.png,normal_grey,texture_0062_normal.png,-0.001708984375,-0.0052490234375,0.2340087890625,0.2357177734375,0.2322998046875,0.237548828125,low,low,low_low,-0.11475409836065574,-0.589041095890411,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0063_normal.png,normal_grey,texture_0063_normal.png,-0.004150390625,-0.002197265625,0.271484375,0.275634765625,0.2724609375,0.274658203125,low,low,low_low,-0.2786885245901639,-0.2465753424657534,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0064_normal.png,normal_grey,texture_0064_normal.png,-0.002197265625,-0.002197265625,0.262939453125,0.26513671875,0.262939453125,0.26513671875,low,low,low_low,-0.14754098360655737,-0.2465753424657534,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0065_normal.png,normal_grey,texture_0065_normal.png,-0.0042724609375,-0.0062255859375,0.2484130859375,0.252685546875,0.2474365234375,0.253662109375,low,low,low_low,-0.28688524590163933,-0.6986301369863014,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0066_normal.png,normal_grey,texture_0066_normal.png,-0.00146484375,-0.0054931640625,0.2451171875,0.24658203125,0.2430419921875,0.24853515625,low,low,low_low,-0.09836065573770492,-0.6164383561643836,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0067_normal.png,normal_grey,texture_0067_normal.png,-0.0042724609375,-0.0025634765625,0.220458984375,0.2247314453125,0.2213134765625,0.223876953125,low,low,low_low,-0.28688524590163933,-0.2876712328767123,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0070_normal.png,normal_grey,texture_0070_normal.png,0.0,-0.006103515625,0.251708984375,0.251708984375,0.24853515625,0.254638671875,low,low,low_low,0.0,-0.684931506849315,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0071_normal.png,normal_grey,texture_0071_normal.png,-0.00244140625,-0.0074462890625,0.2403564453125,0.2427978515625,0.2379150390625,0.245361328125,low,low,low_low,-0.16393442622950818,-0.8356164383561644,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0072_normal.png,normal_grey,texture_0072_normal.png,-0.0079345703125,-0.0028076171875,0.227294921875,0.2352294921875,0.2298583984375,0.232666015625,low,low,low_low,-0.5327868852459017,-0.3150684931506849,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0073_normal.png,normal_grey,texture_0073_normal.png,-0.00537109375,-0.006591796875,0.25439453125,0.259765625,0.253662109375,0.26025390625,low,low,low_low,-0.36065573770491804,-0.7397260273972602,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0074_normal.png,normal_grey,texture_0074_normal.png,-0.0029296875,0.003662109375,0.2646484375,0.267578125,0.267822265625,0.26416015625,low,high,low_high,-0.19672131147540983,0.410958904109589,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0075_normal.png,normal_grey,texture_0075_normal.png,-0.001220703125,-0.00634765625,0.2490234375,0.250244140625,0.24658203125,0.2529296875,low,low,low_low,-0.08196721311475409,-0.7123287671232876,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0076_normal.png,normal_grey,texture_0076_normal.png,-0.001708984375,-0.00439453125,0.259521484375,0.26123046875,0.25830078125,0.2626953125,low,low,low_low,-0.11475409836065574,-0.4931506849315068,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0077_normal.png,normal_grey,texture_0077_normal.png,-0.0052490234375,-0.00341796875,0.2459716796875,0.251220703125,0.246826171875,0.250244140625,low,low,low_low,-0.3524590163934426,-0.3835616438356164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0078_normal.png,normal_grey,texture_0078_normal.png,-0.002197265625,-0.005126953125,0.2374267578125,0.2396240234375,0.2359619140625,0.2410888671875,low,low,low_low,-0.14754098360655737,-0.5753424657534246,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0079_normal.png,normal_grey,texture_0079_normal.png,-0.001953125,-0.0023193359375,0.248291015625,0.250244140625,0.2481689453125,0.25048828125,low,low,low_low,-0.13114754098360656,-0.2602739726027397,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0080_normal.png,normal_grey,texture_0080_normal.png,-0.001708984375,-0.006591796875,0.256591796875,0.25830078125,0.254150390625,0.2607421875,low,low,low_low,-0.11475409836065574,-0.7397260273972602,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0081_normal.png,normal_grey,texture_0081_normal.png,-0.0006103515625,-0.004638671875,0.2462158203125,0.246826171875,0.244140625,0.248779296875,low,low,low_low,-0.040983606557377046,-0.5205479452054794,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0082_normal.png,normal_grey,texture_0082_normal.png,-0.0089111328125,-0.005615234375,0.234375,0.2432861328125,0.2359619140625,0.2415771484375,low,low,low_low,-0.5983606557377049,-0.6301369863013698,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0083_normal.png,normal_grey,texture_0083_normal.png,-0.009765625,-0.005126953125,0.251220703125,0.260986328125,0.25341796875,0.258544921875,low,low,low_low,-0.6557377049180327,-0.5753424657534246,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0084_normal.png,normal_grey,texture_0084_normal.png,-0.0029296875,-0.001953125,0.2529296875,0.255859375,0.25341796875,0.25537109375,low,low,low_low,-0.19672131147540983,-0.2191780821917808,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0085_normal.png,normal_grey,texture_0085_normal.png,-0.003173828125,-0.000244140625,0.256103515625,0.25927734375,0.257568359375,0.2578125,low,low,low_low,-0.21311475409836064,-0.0273972602739726,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0086_normal.png,normal_grey,texture_0086_normal.png,-0.0023193359375,-0.0029296875,0.234619140625,0.2369384765625,0.234375,0.2373046875,low,low,low_low,-0.1557377049180328,-0.3287671232876712,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0087_normal.png,normal_grey,texture_0087_normal.png,-0.003662109375,-0.002197265625,0.269775390625,0.2734375,0.2705078125,0.272705078125,low,low,low_low,-0.2459016393442623,-0.2465753424657534,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0088_normal.png,normal_grey,texture_0088_normal.png,-0.0048828125,-0.0048828125,0.27001953125,0.27490234375,0.27001953125,0.27490234375,low,low,low_low,-0.32786885245901637,-0.547945205479452,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0089_normal.png,normal_grey,texture_0089_normal.png,-0.00927734375,0.001220703125,0.259765625,0.26904296875,0.264892578125,0.263671875,low,high,low_high,-0.6229508196721312,0.136986301369863,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0090_normal.png,normal_grey,texture_0090_normal.png,-0.0103759765625,-0.0030517578125,0.2391357421875,0.24951171875,0.2427978515625,0.245849609375,low,low,low_low,-0.6967213114754098,-0.3424657534246575,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0091_normal.png,normal_grey,texture_0091_normal.png,-0.00439453125,-0.001953125,0.26123046875,0.265625,0.262451171875,0.264404296875,low,low,low_low,-0.29508196721311475,-0.2191780821917808,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0092_normal.png,normal_grey,texture_0092_normal.png,-0.001953125,-0.0048828125,0.254638671875,0.256591796875,0.253173828125,0.258056640625,low,low,low_low,-0.13114754098360656,-0.547945205479452,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0093_normal.png,normal_grey,texture_0093_normal.png,-0.008544921875,-0.003173828125,0.256103515625,0.2646484375,0.2587890625,0.261962890625,low,low,low_low,-0.5737704918032787,-0.3561643835616438,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0094_normal.png,normal_grey,texture_0094_normal.png,-0.005859375,-0.002685546875,0.271728515625,0.277587890625,0.2734375,0.276123046875,low,low,low_low,-0.39344262295081966,-0.3013698630136986,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0095_normal.png,normal_grey,texture_0095_normal.png,-0.0023193359375,-0.0054931640625,0.23291015625,0.2352294921875,0.2313232421875,0.23681640625,low,low,low_low,-0.1557377049180328,-0.6164383561643836,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0097_normal.png,normal_grey,texture_0097_normal.png,-0.0079345703125,-0.0059814453125,0.2442626953125,0.252197265625,0.2452392578125,0.251220703125,low,low,low_low,-0.5327868852459017,-0.6712328767123288,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0098_normal.png,normal_grey,texture_0098_normal.png,0.000244140625,0.000244140625,0.268798828125,0.2685546875,0.268798828125,0.2685546875,high,high,high_high,0.01639344262295082,0.0273972602739726,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0099_normal.png,normal_grey,texture_0099_normal.png,-0.0025634765625,-0.0045166015625,0.22998046875,0.2325439453125,0.22900390625,0.2335205078125,low,low,low_low,-0.1721311475409836,-0.5068493150684932,normal_grey
