image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0105.jpg,braided,braided_0105.jpg,-0.005126953125,0.00439453125,0.252197265625,0.25732421875,0.2578125,0.25341796875,low,high,low_high,-0.375,0.6,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0110.jpg,braided,braided_0110.jpg,-0.00390625,0.0029296875,0.2587890625,0.2626953125,0.2626953125,0.259765625,low,high,low_high,-0.2857142857142857,0.4,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0138.jpg,braided,braided_0138.jpg,-0.003662109375,-0.0009765625,0.24951171875,0.253173828125,0.25048828125,0.25146484375,low,low,low_low,-0.26785714285714285,-0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0153.jpg,braided,braided_0153.jpg,-0.00244140625,-0.001220703125,0.258056640625,0.260498046875,0.2587890625,0.260009765625,low,low,low_low,-0.17857142857142858,-0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0167.jpg,braided,braided_0167.jpg,-0.002685546875,0.0009765625,0.270263671875,0.27294921875,0.27294921875,0.27197265625,low,high,low_high,-0.19642857142857142,0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0186.jpg,braided,braided_0186.jpg,-0.005859375,-0.0009765625,0.218505859375,0.224365234375,0.2213134765625,0.2222900390625,low,low,low_low,-0.42857142857142855,-0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0053.jpg,bubbly,bubbly_0053.jpg,-0.0045166015625,0.003173828125,0.23828125,0.2427978515625,0.2413330078125,0.2381591796875,low,high,low_high,-0.33035714285714285,0.43333333333333335,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0054.jpg,bubbly,bubbly_0054.jpg,-0.002685546875,-0.00341796875,0.2646484375,0.267333984375,0.262451171875,0.265869140625,low,low,low_low,-0.19642857142857142,-0.4666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0080.jpg,bubbly,bubbly_0080.jpg,-0.008056640625,-0.000244140625,0.254638671875,0.2626953125,0.25830078125,0.258544921875,low,low,low_low,-0.5892857142857143,-0.03333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0090.jpg,bubbly,bubbly_0090.jpg,-0.006591796875,-0.00146484375,0.250732421875,0.25732421875,0.252197265625,0.253662109375,low,low,low_low,-0.48214285714285715,-0.2,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0095.jpg,bubbly,bubbly_0095.jpg,-0.0068359375,-0.002685546875,0.257080078125,0.263916015625,0.25732421875,0.260009765625,low,low,low_low,-0.5,-0.36666666666666664,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0105.jpg,bubbly,bubbly_0105.jpg,-0.0064697265625,0.000244140625,0.2484130859375,0.2548828125,0.2498779296875,0.2496337890625,low,high,low_high,-0.4732142857142857,0.03333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0118.jpg,bubbly,bubbly_0118.jpg,-0.001953125,-0.0023193359375,0.252197265625,0.254150390625,0.2498779296875,0.252197265625,low,low,low_low,-0.14285714285714285,-0.31666666666666665,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0122.jpg,bubbly,bubbly_0122.jpg,-0.00732421875,-0.001953125,0.244140625,0.25146484375,0.24560546875,0.24755859375,low,low,low_low,-0.5357142857142857,-0.26666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0160.jpg,bubbly,bubbly_0160.jpg,-0.00244140625,-0.003662109375,0.25537109375,0.2578125,0.2529296875,0.256591796875,low,low,low_low,-0.17857142857142858,-0.5,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0171.jpg,bubbly,bubbly_0171.jpg,-0.01123046875,-0.001953125,0.257080078125,0.268310546875,0.259765625,0.26171875,low,low,low_low,-0.8214285714285714,-0.26666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0014.jpg,bumpy,bumpy_0014.jpg,-0.005615234375,0.00341796875,0.26123046875,0.266845703125,0.26513671875,0.26171875,low,high,low_high,-0.4107142857142857,0.4666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0067.jpg,bumpy,bumpy_0067.jpg,-0.0068359375,0.0009765625,0.25244140625,0.25927734375,0.255126953125,0.254150390625,low,high,low_high,-0.5,0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0070.jpg,bumpy,bumpy_0070.jpg,0.000732421875,0.003173828125,0.26513671875,0.264404296875,0.26708984375,0.263916015625,high,high,high_high,0.05357142857142857,0.43333333333333335,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0079.jpg,bumpy,bumpy_0079.jpg,-0.00439453125,0.000732421875,0.26611328125,0.2705078125,0.268310546875,0.267578125,low,high,low_high,-0.32142857142857145,0.1,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0133.jpg,bumpy,bumpy_0133.jpg,-0.00341796875,0.0018310546875,0.2418212890625,0.2452392578125,0.2445068359375,0.24267578125,low,high,low_high,-0.25,0.25,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0140.jpg,bumpy,bumpy_0140.jpg,-0.009033203125,-0.000732421875,0.266357421875,0.275390625,0.2685546875,0.269287109375,low,low,low_low,-0.6607142857142857,-0.1,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0147.jpg,bumpy,bumpy_0147.jpg,-0.00341796875,0.0052490234375,0.24853515625,0.251953125,0.254150390625,0.2489013671875,low,high,low_high,-0.25,0.7166666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0152.jpg,bumpy,bumpy_0152.jpg,-0.006591796875,0.00390625,0.25537109375,0.261962890625,0.26123046875,0.25732421875,low,high,low_high,-0.48214285714285715,0.5333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0166.jpg,bumpy,bumpy_0166.jpg,-0.0064697265625,-0.000732421875,0.240234375,0.2467041015625,0.2431640625,0.243896484375,low,low,low_low,-0.4732142857142857,-0.1,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0173.jpg,bumpy,bumpy_0173.jpg,-0.0072021484375,0.004638671875,0.2471923828125,0.25439453125,0.25439453125,0.249755859375,low,high,low_high,-0.5267857142857143,0.6333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0174.jpg,bumpy,bumpy_0174.jpg,-0.003662109375,-0.00048828125,0.24951171875,0.253173828125,0.249755859375,0.250244140625,low,low,low_low,-0.26785714285714285,-0.06666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0178.jpg,bumpy,bumpy_0178.jpg,0.0032958984375,0.001708984375,0.2493896484375,0.24609375,0.24755859375,0.245849609375,high,high,high_high,0.24107142857142858,0.23333333333333334,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\chequered\chequered_0087.jpg,chequered,chequered_0087.jpg,-0.0072021484375,0.000244140625,0.2476806640625,0.2548828125,0.250244140625,0.25,low,high,low_high,-0.5267857142857143,0.03333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0062.jpg,cobwebbed,cobwebbed_0062.jpg,-0.001708984375,0.001220703125,0.238525390625,0.240234375,0.239990234375,0.23876953125,low,high,low_high,-0.125,0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0079.jpg,cobwebbed,cobwebbed_0079.jpg,-0.00927734375,0.0001220703125,0.244140625,0.25341796875,0.2490234375,0.2489013671875,low,high,low_high,-0.6785714285714286,0.016666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0062.jpg,cracked,cracked_0062.jpg,-0.00390625,0.001953125,0.25634765625,0.26025390625,0.25830078125,0.25634765625,low,high,low_high,-0.2857142857142857,0.26666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0063.jpg,cracked,cracked_0063.jpg,-0.0103759765625,0.00048828125,0.2425537109375,0.2529296875,0.2467041015625,0.2462158203125,low,high,low_high,-0.7589285714285714,0.06666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0067.jpg,cracked,cracked_0067.jpg,-0.00439453125,-0.00146484375,0.27001953125,0.2744140625,0.269775390625,0.271240234375,low,low,low_low,-0.32142857142857145,-0.2,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0072.jpg,cracked,cracked_0072.jpg,-0.005126953125,0.00244140625,0.257568359375,0.2626953125,0.26123046875,0.2587890625,low,high,low_high,-0.375,0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0073.jpg,cracked,cracked_0073.jpg,-0.0068359375,0.0009765625,0.261474609375,0.268310546875,0.264404296875,0.263427734375,low,high,low_high,-0.5,0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0081.jpg,cracked,cracked_0081.jpg,-0.005615234375,0.00048828125,0.26171875,0.267333984375,0.263671875,0.26318359375,low,high,low_high,-0.4107142857142857,0.06666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0095.jpg,cracked,cracked_0095.jpg,-0.007568359375,0.001953125,0.26806640625,0.275634765625,0.271240234375,0.269287109375,low,high,low_high,-0.5535714285714286,0.26666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0107.jpg,cracked,cracked_0107.jpg,-0.008544921875,-0.00244140625,0.2509765625,0.259521484375,0.25244140625,0.2548828125,low,low,low_low,-0.625,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0118.jpg,cracked,cracked_0118.jpg,-0.00732421875,-0.001220703125,0.264892578125,0.272216796875,0.26611328125,0.267333984375,low,low,low_low,-0.5357142857142857,-0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0124.jpg,cracked,cracked_0124.jpg,-0.004638671875,0.007080078125,0.236083984375,0.24072265625,0.242431640625,0.2353515625,low,high,low_high,-0.3392857142857143,0.9666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0126.jpg,cracked,cracked_0126.jpg,-0.0098876953125,0.0057373046875,0.226318359375,0.2362060546875,0.2349853515625,0.229248046875,low,high,low_high,-0.7232142857142857,0.7833333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0141.jpg,cracked,cracked_0141.jpg,-0.006103515625,-0.0013427734375,0.244140625,0.250244140625,0.2452392578125,0.24658203125,low,low,low_low,-0.44642857142857145,-0.18333333333333332,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0143.jpg,cracked,cracked_0143.jpg,-0.00927734375,0.0009765625,0.2548828125,0.26416015625,0.258544921875,0.257568359375,low,high,low_high,-0.6785714285714286,0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0147.jpg,cracked,cracked_0147.jpg,-0.00830078125,0.002685546875,0.258544921875,0.266845703125,0.263427734375,0.2607421875,low,high,low_high,-0.6071428571428571,0.36666666666666664,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0153.jpg,cracked,cracked_0153.jpg,-0.007080078125,0.000244140625,0.26220703125,0.269287109375,0.264404296875,0.26416015625,low,high,low_high,-0.5178571428571429,0.03333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0057.jpg,crosshatched,crosshatched_0057.jpg,-0.0084228515625,-0.0050048828125,0.2098388671875,0.21826171875,0.21142578125,0.2164306640625,low,low,low_low,-0.6160714285714286,-0.6833333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0066.jpg,crosshatched,crosshatched_0066.jpg,-0.0013427734375,-0.00732421875,0.2022705078125,0.20361328125,0.198974609375,0.206298828125,low,low,low_low,-0.09821428571428571,-1.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0079.jpg,crosshatched,crosshatched_0079.jpg,-0.0107421875,-0.0009765625,0.250732421875,0.261474609375,0.254150390625,0.255126953125,low,low,low_low,-0.7857142857142857,-0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0089.jpg,crosshatched,crosshatched_0089.jpg,-0.005859375,-0.0009765625,0.2529296875,0.2587890625,0.254150390625,0.255126953125,low,low,low_low,-0.42857142857142855,-0.13333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0096.jpg,crosshatched,crosshatched_0096.jpg,-0.00390625,-0.001953125,0.261474609375,0.265380859375,0.261474609375,0.263427734375,low,low,low_low,-0.2857142857142857,-0.26666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0100.jpg,crosshatched,crosshatched_0100.jpg,-0.0032958984375,-0.00146484375,0.2364501953125,0.23974609375,0.2364501953125,0.2379150390625,low,low,low_low,-0.24107142857142858,-0.2,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0107.jpg,crosshatched,crosshatched_0107.jpg,-0.005126953125,0.00146484375,0.243896484375,0.2490234375,0.2470703125,0.24560546875,low,high,low_high,-0.375,0.2,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0124.jpg,crosshatched,crosshatched_0124.jpg,-0.00830078125,0.001220703125,0.255615234375,0.263916015625,0.26025390625,0.259033203125,low,high,low_high,-0.6071428571428571,0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0146.jpg,crosshatched,crosshatched_0146.jpg,0.00048828125,-0.001708984375,0.279052734375,0.278564453125,0.277099609375,0.27880859375,high,low,high_low,0.03571428571428571,-0.23333333333333334,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0137.jpg,crystalline,crystalline_0137.jpg,-0.0009765625,0.0042724609375,0.250732421875,0.251708984375,0.252685546875,0.2484130859375,low,high,low_high,-0.07142857142857142,0.5833333333333334,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0196.jpg,crystalline,crystalline_0196.jpg,-0.009765625,-0.0048828125,0.25439453125,0.26416015625,0.25537109375,0.26025390625,low,low,low_low,-0.7142857142857143,-0.6666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0200.jpg,crystalline,crystalline_0200.jpg,-0.005126953125,0.001953125,0.263427734375,0.2685546875,0.26611328125,0.26416015625,low,high,low_high,-0.375,0.26666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0174.jpg,dotted,dotted_0174.jpg,0.0059814453125,-0.001220703125,0.254638671875,0.2486572265625,0.250732421875,0.251953125,high,low,high_low,0.4375,-0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0207.jpg,dotted,dotted_0207.jpg,0.0059814453125,-0.001220703125,0.254638671875,0.2486572265625,0.250732421875,0.251953125,high,low,high_low,0.4375,-0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0102.jpg,fibrous,fibrous_0102.jpg,-0.006591796875,0.00146484375,0.25439453125,0.260986328125,0.2587890625,0.25732421875,low,high,low_high,-0.48214285714285715,0.2,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0107.jpg,fibrous,fibrous_0107.jpg,-0.0074462890625,-0.000244140625,0.2486572265625,0.256103515625,0.250732421875,0.2509765625,low,low,low_low,-0.5446428571428571,-0.03333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0112.jpg,fibrous,fibrous_0112.jpg,-0.005859375,0.00048828125,0.256591796875,0.262451171875,0.259521484375,0.259033203125,low,high,low_high,-0.42857142857142855,0.06666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0116.jpg,fibrous,fibrous_0116.jpg,-0.005859375,0.001953125,0.25927734375,0.26513671875,0.262939453125,0.260986328125,low,high,low_high,-0.42857142857142855,0.26666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0122.jpg,fibrous,fibrous_0122.jpg,-0.0072021484375,0.0015869140625,0.2442626953125,0.25146484375,0.2496337890625,0.248046875,low,high,low_high,-0.5267857142857143,0.21666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0127.jpg,fibrous,fibrous_0127.jpg,-0.005859375,0.00439453125,0.2568359375,0.2626953125,0.262451171875,0.258056640625,low,high,low_high,-0.42857142857142855,0.6,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0133.jpg,fibrous,fibrous_0133.jpg,-0.005126953125,0.00048828125,0.25146484375,0.256591796875,0.25439453125,0.25390625,low,high,low_high,-0.375,0.06666666666666667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0136.jpg,fibrous,fibrous_0136.jpg,-0.006103515625,0.006591796875,0.25341796875,0.259521484375,0.26025390625,0.253662109375,low,high,low_high,-0.44642857142857145,0.9,gray_textures
