image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\blotchy\blotchy_0094.jpg,blotchy,blotchy_0094.jpg,-0.016357421875,-0.004638671875,0.208740234375,0.22509765625,0.214599609375,0.21923828125,low,low,low_low,-0.5826086956521739,-0.33043478260869563,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0064.jpg,braided,braided_0064.jpg,-0.0069580078125,0.0030517578125,0.1866455078125,0.193603515625,0.191650390625,0.1885986328125,low,high,low_high,-0.24782608695652175,0.21739130434782608,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0067.jpg,braided,braided_0067.jpg,-0.00390625,-0.0015869140625,0.2176513671875,0.2215576171875,0.2188720703125,0.220458984375,low,low,low_low,-0.1391304347826087,-0.11304347826086956,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0080.jpg,braided,braided_0080.jpg,-0.0054931640625,-0.0015869140625,0.2149658203125,0.220458984375,0.2169189453125,0.218505859375,low,low,low_low,-0.1956521739130435,-0.11304347826086956,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0105.jpg,braided,braided_0105.jpg,0.0025634765625,0.0052490234375,0.193115234375,0.1905517578125,0.1944580078125,0.189208984375,high,high,high_high,0.09130434782608696,0.3739130434782609,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0110.jpg,braided,braided_0110.jpg,-0.0013427734375,0.0062255859375,0.2030029296875,0.204345703125,0.206787109375,0.2005615234375,low,high,low_high,-0.04782608695652174,0.4434782608695652,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0138.jpg,braided,braided_0138.jpg,0.0062255859375,0.0020751953125,0.18408203125,0.1778564453125,0.1820068359375,0.179931640625,high,high,high_high,0.2217391304347826,0.14782608695652175,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0153.jpg,braided,braided_0153.jpg,-0.0126953125,-0.0003662109375,0.187255859375,0.199951171875,0.193359375,0.1937255859375,low,low,low_low,-0.45217391304347826,-0.02608695652173913,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0167.jpg,braided,braided_0167.jpg,-0.0047607421875,0.0018310546875,0.2227783203125,0.2275390625,0.22607421875,0.2242431640625,low,high,low_high,-0.16956521739130434,0.13043478260869565,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0186.jpg,braided,braided_0186.jpg,0.0,0.000244140625,0.157470703125,0.157470703125,0.1575927734375,0.1573486328125,low,high,low_high,0.0,0.017391304347826087,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0053.jpg,bubbly,bubbly_0053.jpg,-0.0040283203125,0.009033203125,0.187255859375,0.1912841796875,0.1937255859375,0.1846923828125,low,high,low_high,-0.14347826086956522,0.6434782608695652,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0054.jpg,bubbly,bubbly_0054.jpg,-0.002197265625,0.00048828125,0.19677734375,0.198974609375,0.1981201171875,0.1976318359375,low,high,low_high,-0.0782608695652174,0.034782608695652174,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0080.jpg,bubbly,bubbly_0080.jpg,-0.022705078125,0.0028076171875,0.1829833984375,0.2056884765625,0.19580078125,0.1929931640625,low,high,low_high,-0.808695652173913,0.2,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0090.jpg,bubbly,bubbly_0090.jpg,-0.014404296875,-0.0020751953125,0.199462890625,0.2138671875,0.20556640625,0.2076416015625,low,low,low_low,-0.5130434782608696,-0.14782608695652175,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0095.jpg,bubbly,bubbly_0095.jpg,-0.0079345703125,-0.0013427734375,0.18994140625,0.1978759765625,0.1932373046875,0.194580078125,low,low,low_low,-0.2826086956521739,-0.09565217391304348,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0105.jpg,bubbly,bubbly_0105.jpg,0.000244140625,0.0078125,0.19970703125,0.199462890625,0.2034912109375,0.1956787109375,high,high,high_high,0.008695652173913044,0.5565217391304348,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0118.jpg,bubbly,bubbly_0118.jpg,0.0029296875,0.004150390625,0.1937255859375,0.1907958984375,0.1943359375,0.190185546875,high,high,high_high,0.10434782608695652,0.2956521739130435,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0122.jpg,bubbly,bubbly_0122.jpg,-0.0098876953125,0.0,0.20361328125,0.2135009765625,0.2086181640625,0.2086181640625,low,low,low_low,-0.3521739130434783,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0160.jpg,bubbly,bubbly_0160.jpg,-0.0040283203125,-0.0010986328125,0.1920166015625,0.196044921875,0.1934814453125,0.194580078125,low,low,low_low,-0.14347826086956522,-0.0782608695652174,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0171.jpg,bubbly,bubbly_0171.jpg,-0.022216796875,-0.0008544921875,0.198486328125,0.220703125,0.2091064453125,0.2099609375,low,low,low_low,-0.7913043478260869,-0.06086956521739131,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0014.jpg,bumpy,bumpy_0014.jpg,-0.004150390625,0.0029296875,0.212890625,0.217041015625,0.2164306640625,0.2135009765625,low,high,low_high,-0.14782608695652175,0.20869565217391303,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0067.jpg,bumpy,bumpy_0067.jpg,-0.014892578125,-0.00244140625,0.2197265625,0.234619140625,0.2259521484375,0.2283935546875,low,low,low_low,-0.5304347826086957,-0.17391304347826086,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0070.jpg,bumpy,bumpy_0070.jpg,0.00439453125,0.00634765625,0.2005615234375,0.1961669921875,0.2015380859375,0.1951904296875,high,high,high_high,0.1565217391304348,0.45217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0079.jpg,bumpy,bumpy_0079.jpg,-0.011962890625,-0.001220703125,0.2139892578125,0.2259521484375,0.2193603515625,0.2205810546875,low,low,low_low,-0.4260869565217391,-0.08695652173913043,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0133.jpg,bumpy,bumpy_0133.jpg,-0.014404296875,0.0042724609375,0.1944580078125,0.2088623046875,0.2037353515625,0.199462890625,low,high,low_high,-0.5130434782608696,0.30434782608695654,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0140.jpg,bumpy,bumpy_0140.jpg,-0.0135498046875,-0.0042724609375,0.2181396484375,0.231689453125,0.2227783203125,0.22705078125,low,low,low_low,-0.4826086956521739,-0.30434782608695654,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0147.jpg,bumpy,bumpy_0147.jpg,-0.0091552734375,0.0101318359375,0.200927734375,0.2100830078125,0.2105712890625,0.200439453125,low,high,low_high,-0.32608695652173914,0.7217391304347827,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0152.jpg,bumpy,bumpy_0152.jpg,-0.0150146484375,0.0081787109375,0.2008056640625,0.2158203125,0.21240234375,0.2042236328125,low,high,low_high,-0.5347826086956522,0.5826086956521739,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0166.jpg,bumpy,bumpy_0166.jpg,-0.0074462890625,0.0045166015625,0.1739501953125,0.181396484375,0.179931640625,0.1754150390625,low,high,low_high,-0.26521739130434785,0.3217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0173.jpg,bumpy,bumpy_0173.jpg,-0.0113525390625,0.010498046875,0.1798095703125,0.191162109375,0.1907958984375,0.1802978515625,low,high,low_high,-0.4043478260869565,0.7478260869565218,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0174.jpg,bumpy,bumpy_0174.jpg,-0.0123291015625,0.005126953125,0.1934814453125,0.205810546875,0.2022705078125,0.1971435546875,low,high,low_high,-0.4391304347826087,0.3652173913043478,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0178.jpg,bumpy,bumpy_0178.jpg,0.000244140625,0.01220703125,0.19921875,0.198974609375,0.2052001953125,0.1929931640625,high,high,high_high,0.008695652173913044,0.8695652173913043,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\chequered\chequered_0087.jpg,chequered,chequered_0087.jpg,-0.0123291015625,-0.004150390625,0.189208984375,0.2015380859375,0.193359375,0.197509765625,low,low,low_low,-0.4391304347826087,-0.2956521739130435,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0062.jpg,cobwebbed,cobwebbed_0062.jpg,-0.0042724609375,0.0059814453125,0.18359375,0.1878662109375,0.188720703125,0.1827392578125,low,high,low_high,-0.15217391304347827,0.4260869565217391,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0079.jpg,cobwebbed,cobwebbed_0079.jpg,-0.0137939453125,0.0057373046875,0.1824951171875,0.1962890625,0.1922607421875,0.1865234375,low,high,low_high,-0.49130434782608695,0.40869565217391307,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0062.jpg,cracked,cracked_0062.jpg,-0.0086669921875,0.0023193359375,0.211181640625,0.2198486328125,0.2166748046875,0.21435546875,low,high,low_high,-0.30869565217391304,0.16521739130434782,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0063.jpg,cracked,cracked_0063.jpg,-0.016845703125,0.0009765625,0.1900634765625,0.2069091796875,0.198974609375,0.197998046875,low,high,low_high,-0.6,0.06956521739130435,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0067.jpg,cracked,cracked_0067.jpg,-0.0130615234375,0.0010986328125,0.2196044921875,0.232666015625,0.2266845703125,0.2255859375,low,high,low_high,-0.4652173913043478,0.0782608695652174,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0072.jpg,cracked,cracked_0072.jpg,-0.011962890625,0.0029296875,0.2064208984375,0.2183837890625,0.2138671875,0.2109375,low,high,low_high,-0.4260869565217391,0.20869565217391303,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0073.jpg,cracked,cracked_0073.jpg,-0.0126953125,0.0048828125,0.202392578125,0.215087890625,0.211181640625,0.206298828125,low,high,low_high,-0.45217391304347826,0.34782608695652173,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0081.jpg,cracked,cracked_0081.jpg,-0.0162353515625,0.0009765625,0.2232666015625,0.239501953125,0.23193359375,0.23095703125,low,high,low_high,-0.5782608695652174,0.06956521739130435,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0095.jpg,cracked,cracked_0095.jpg,-0.014404296875,-0.000244140625,0.2113037109375,0.2257080078125,0.2183837890625,0.2186279296875,low,low,low_low,-0.5130434782608696,-0.017391304347826087,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0107.jpg,cracked,cracked_0107.jpg,-0.0159912109375,0.0003662109375,0.2012939453125,0.21728515625,0.20947265625,0.2091064453125,low,high,low_high,-0.5695652173913044,0.02608695652173913,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0118.jpg,cracked,cracked_0118.jpg,-0.0234375,-0.0050048828125,0.2093505859375,0.2327880859375,0.218505859375,0.2235107421875,low,low,low_low,-0.8347826086956521,-0.3565217391304348,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0124.jpg,cracked,cracked_0124.jpg,-0.0101318359375,0.0074462890625,0.1700439453125,0.18017578125,0.1788330078125,0.17138671875,low,high,low_high,-0.36086956521739133,0.5304347826086957,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0126.jpg,cracked,cracked_0126.jpg,-0.01904296875,0.009033203125,0.1610107421875,0.1800537109375,0.175048828125,0.166015625,low,high,low_high,-0.6782608695652174,0.6434782608695652,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0141.jpg,cracked,cracked_0141.jpg,-0.006591796875,-0.0008544921875,0.1905517578125,0.1971435546875,0.193359375,0.1942138671875,low,low,low_low,-0.23478260869565218,-0.06086956521739131,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0143.jpg,cracked,cracked_0143.jpg,-0.0164794921875,-0.0013427734375,0.206298828125,0.2227783203125,0.2138671875,0.2152099609375,low,low,low_low,-0.5869565217391305,-0.09565217391304348,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0147.jpg,cracked,cracked_0147.jpg,-0.0162353515625,0.0020751953125,0.2154541015625,0.231689453125,0.224609375,0.2225341796875,low,high,low_high,-0.5782608695652174,0.14782608695652175,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0153.jpg,cracked,cracked_0153.jpg,-0.0137939453125,0.0045166015625,0.2020263671875,0.2158203125,0.211181640625,0.2066650390625,low,high,low_high,-0.49130434782608695,0.3217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0057.jpg,crosshatched,crosshatched_0057.jpg,-0.014892578125,-0.0045166015625,0.134765625,0.149658203125,0.1400146484375,0.14453125,low,low,low_low,-0.5304347826086957,-0.3217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0066.jpg,crosshatched,crosshatched_0066.jpg,-0.012451171875,-0.001220703125,0.1025390625,0.114990234375,0.108154296875,0.109375,low,low,low_low,-0.4434782608695652,-0.08695652173913043,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0079.jpg,crosshatched,crosshatched_0079.jpg,-0.0157470703125,0.0045166015625,0.2059326171875,0.2216796875,0.216064453125,0.2115478515625,low,high,low_high,-0.5608695652173913,0.3217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0089.jpg,crosshatched,crosshatched_0089.jpg,-0.013671875,-0.0015869140625,0.179443359375,0.193115234375,0.1854248046875,0.18701171875,low,low,low_low,-0.48695652173913045,-0.11304347826086956,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0096.jpg,crosshatched,crosshatched_0096.jpg,-0.0103759765625,-0.003662109375,0.20166015625,0.2120361328125,0.205078125,0.208740234375,low,low,low_low,-0.3695652173913043,-0.2608695652173913,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0100.jpg,crosshatched,crosshatched_0100.jpg,-0.0009765625,-0.0010986328125,0.1748046875,0.17578125,0.1746826171875,0.17578125,low,low,low_low,-0.034782608695652174,-0.0782608695652174,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0107.jpg,crosshatched,crosshatched_0107.jpg,-0.008056640625,0.004638671875,0.197265625,0.205322265625,0.20361328125,0.198974609375,low,high,low_high,-0.28695652173913044,0.33043478260869563,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0124.jpg,crosshatched,crosshatched_0124.jpg,-0.025634765625,0.002197265625,0.194580078125,0.22021484375,0.20849609375,0.206298828125,low,high,low_high,-0.9130434782608695,0.1565217391304348,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0146.jpg,crosshatched,crosshatched_0146.jpg,-0.0023193359375,0.0018310546875,0.2225341796875,0.224853515625,0.224609375,0.2227783203125,low,high,low_high,-0.08260869565217391,0.13043478260869565,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0137.jpg,crystalline,crystalline_0137.jpg,-0.0091552734375,0.011474609375,0.1925048828125,0.20166015625,0.2027587890625,0.1912841796875,low,high,low_high,-0.32608695652173914,0.8173913043478261,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0196.jpg,crystalline,crystalline_0196.jpg,-0.0145263671875,-0.0008544921875,0.193603515625,0.2081298828125,0.200439453125,0.2012939453125,low,low,low_low,-0.5173913043478261,-0.06086956521739131,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0200.jpg,crystalline,crystalline_0200.jpg,-0.01318359375,0.006103515625,0.2095947265625,0.2227783203125,0.21923828125,0.213134765625,low,high,low_high,-0.46956521739130436,0.43478260869565216,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0174.jpg,dotted,dotted_0174.jpg,0.0045166015625,0.00732421875,0.1925048828125,0.18798828125,0.19384765625,0.1865234375,high,high,high_high,0.1608695652173913,0.5217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0207.jpg,dotted,dotted_0207.jpg,0.0045166015625,0.00732421875,0.1925048828125,0.18798828125,0.19384765625,0.1865234375,high,high,high_high,0.1608695652173913,0.5217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0102.jpg,fibrous,fibrous_0102.jpg,-0.011474609375,0.00244140625,0.1962890625,0.207763671875,0.2032470703125,0.2008056640625,low,high,low_high,-0.40869565217391307,0.17391304347826086,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0107.jpg,fibrous,fibrous_0107.jpg,-0.0029296875,-0.002197265625,0.1947021484375,0.1976318359375,0.195068359375,0.197265625,low,low,low_low,-0.10434782608695652,-0.1565217391304348,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0112.jpg,fibrous,fibrous_0112.jpg,-0.00048828125,0.00390625,0.2047119140625,0.2052001953125,0.2069091796875,0.2030029296875,low,high,low_high,-0.017391304347826087,0.2782608695652174,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0116.jpg,fibrous,fibrous_0116.jpg,-0.001708984375,-0.000732421875,0.2066650390625,0.2083740234375,0.2071533203125,0.2078857421875,low,low,low_low,-0.06086956521739131,-0.05217391304347826,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0122.jpg,fibrous,fibrous_0122.jpg,-0.0047607421875,0.001708984375,0.1943359375,0.1990966796875,0.197509765625,0.19580078125,low,high,low_high,-0.16956521739130434,0.12173913043478261,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0127.jpg,fibrous,fibrous_0127.jpg,-0.0064697265625,0.00390625,0.2169189453125,0.223388671875,0.22216796875,0.21826171875,low,high,low_high,-0.23043478260869565,0.2782608695652174,gray_textures
