image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\blotchy\blotchy_0091.jpg,blotchy,blotchy_0091.jpg,-0.01318359375,-0.0009765625,0.263916015625,0.277099609375,0.27001953125,0.27099609375,low,low,low_low,-0.7659574468085106,-0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\blotchy\blotchy_0094.jpg,blotchy,blotchy_0094.jpg,-0.009033203125,-0.002197265625,0.25830078125,0.267333984375,0.26171875,0.263916015625,low,low,low_low,-0.524822695035461,-0.20224719101123595,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0064.jpg,braided,braided_0064.jpg,-0.01123046875,0.003662109375,0.237548828125,0.248779296875,0.2449951171875,0.2413330078125,low,high,low_high,-0.6524822695035462,0.33707865168539325,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0067.jpg,braided,braided_0067.jpg,-0.0009765625,0.0009765625,0.250244140625,0.251220703125,0.251220703125,0.250244140625,low,high,low_high,-0.05673758865248227,0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0080.jpg,braided,braided_0080.jpg,-0.00244140625,0.00048828125,0.253173828125,0.255615234375,0.254638671875,0.254150390625,low,high,low_high,-0.14184397163120568,0.0449438202247191,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0105.jpg,braided,braided_0105.jpg,-0.0042724609375,0.005126953125,0.2479248046875,0.252197265625,0.252685546875,0.24755859375,low,high,low_high,-0.24822695035460993,0.47191011235955055,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0110.jpg,braided,braided_0110.jpg,-0.00390625,0.004150390625,0.253173828125,0.257080078125,0.25732421875,0.253173828125,low,high,low_high,-0.22695035460992907,0.38202247191011235,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0138.jpg,braided,braided_0138.jpg,-0.0047607421875,0.001953125,0.2393798828125,0.244140625,0.2427978515625,0.2408447265625,low,high,low_high,-0.2765957446808511,0.1797752808988764,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0153.jpg,braided,braided_0153.jpg,-0.001220703125,0.001953125,0.250732421875,0.251953125,0.25244140625,0.25048828125,low,high,low_high,-0.07092198581560284,0.1797752808988764,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0167.jpg,braided,braided_0167.jpg,-0.00244140625,0.00244140625,0.2646484375,0.26708984375,0.26708984375,0.2646484375,low,high,low_high,-0.14184397163120568,0.2247191011235955,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0186.jpg,braided,braided_0186.jpg,-0.0062255859375,0.0006103515625,0.217041015625,0.2232666015625,0.220458984375,0.2198486328125,low,high,low_high,-0.3617021276595745,0.056179775280898875,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0053.jpg,bubbly,bubbly_0053.jpg,-0.0047607421875,0.0059814453125,0.2330322265625,0.23779296875,0.2384033203125,0.232421875,low,high,low_high,-0.2765957446808511,0.550561797752809,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0054.jpg,bubbly,bubbly_0054.jpg,-0.0009765625,-0.0009765625,0.26171875,0.2626953125,0.26171875,0.2626953125,low,low,low_low,-0.05673758865248227,-0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0080.jpg,bubbly,bubbly_0080.jpg,-0.0078125,0.000244140625,0.247802734375,0.255615234375,0.251708984375,0.25146484375,low,high,low_high,-0.45390070921985815,0.02247191011235955,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0090.jpg,bubbly,bubbly_0090.jpg,-0.0068359375,-0.000244140625,0.243896484375,0.250732421875,0.2471923828125,0.2474365234375,low,low,low_low,-0.3971631205673759,-0.02247191011235955,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0095.jpg,bubbly,bubbly_0095.jpg,-0.0087890625,0.00048828125,0.24951171875,0.25830078125,0.254150390625,0.253662109375,low,high,low_high,-0.5106382978723404,0.0449438202247191,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0105.jpg,bubbly,bubbly_0105.jpg,-0.0059814453125,0.0018310546875,0.2437744140625,0.249755859375,0.2476806640625,0.245849609375,low,high,low_high,-0.3475177304964539,0.16853932584269662,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0118.jpg,bubbly,bubbly_0118.jpg,-0.0029296875,0.000732421875,0.2454833984375,0.2484130859375,0.247314453125,0.24658203125,low,high,low_high,-0.1702127659574468,0.06741573033707865,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0122.jpg,bubbly,bubbly_0122.jpg,-0.0087890625,-0.000732421875,0.237548828125,0.246337890625,0.2415771484375,0.2423095703125,low,low,low_low,-0.5106382978723404,-0.06741573033707865,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0160.jpg,bubbly,bubbly_0160.jpg,-0.001953125,-0.0009765625,0.252197265625,0.254150390625,0.252685546875,0.253662109375,low,low,low_low,-0.11347517730496454,-0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0171.jpg,bubbly,bubbly_0171.jpg,-0.01318359375,-0.0009765625,0.251708984375,0.264892578125,0.2578125,0.2587890625,low,low,low_low,-0.7659574468085106,-0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0014.jpg,bumpy,bumpy_0014.jpg,-0.009765625,0.005859375,0.25341796875,0.26318359375,0.26123046875,0.25537109375,low,high,low_high,-0.5673758865248227,0.5393258426966292,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0067.jpg,bumpy,bumpy_0067.jpg,-0.0069580078125,0.001953125,0.2474365234375,0.25439453125,0.251953125,0.25,low,high,low_high,-0.40425531914893614,0.1797752808988764,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0070.jpg,bumpy,bumpy_0070.jpg,-0.00146484375,0.005859375,0.258544921875,0.260009765625,0.26220703125,0.25634765625,low,high,low_high,-0.0851063829787234,0.5393258426966292,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0079.jpg,bumpy,bumpy_0079.jpg,-0.0068359375,0.001708984375,0.258544921875,0.265380859375,0.262939453125,0.26123046875,low,high,low_high,-0.3971631205673759,0.15730337078651685,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0133.jpg,bumpy,bumpy_0133.jpg,-0.0054931640625,0.006103515625,0.23486328125,0.2403564453125,0.24072265625,0.234619140625,low,high,low_high,-0.3191489361702128,0.5617977528089888,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0140.jpg,bumpy,bumpy_0140.jpg,-0.01220703125,-0.0009765625,0.259521484375,0.271728515625,0.26513671875,0.26611328125,low,low,low_low,-0.7092198581560284,-0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0147.jpg,bumpy,bumpy_0147.jpg,-0.0028076171875,0.005126953125,0.2432861328125,0.24609375,0.247314453125,0.2421875,low,high,low_high,-0.16312056737588654,0.47191011235955055,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0152.jpg,bumpy,bumpy_0152.jpg,-0.006591796875,0.00341796875,0.250244140625,0.2568359375,0.255126953125,0.251708984375,low,high,low_high,-0.3829787234042553,0.3146067415730337,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0166.jpg,bumpy,bumpy_0166.jpg,-0.00634765625,-0.0003662109375,0.2342529296875,0.2406005859375,0.2373046875,0.2376708984375,low,low,low_low,-0.36879432624113473,-0.033707865168539325,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0173.jpg,bumpy,bumpy_0173.jpg,-0.0074462890625,0.0045166015625,0.2392578125,0.2467041015625,0.2452392578125,0.24072265625,low,high,low_high,-0.4326241134751773,0.4157303370786517,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0174.jpg,bumpy,bumpy_0174.jpg,-0.002685546875,0.0032958984375,0.2469482421875,0.2496337890625,0.2498779296875,0.24658203125,low,high,low_high,-0.15602836879432624,0.30337078651685395,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0178.jpg,bumpy,bumpy_0178.jpg,0.0032958984375,0.007080078125,0.24462890625,0.2413330078125,0.24658203125,0.239501953125,high,high,high_high,0.19148936170212766,0.651685393258427,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\chequered\chequered_0087.jpg,chequered,chequered_0087.jpg,-0.0079345703125,-0.0020751953125,0.2381591796875,0.24609375,0.2410888671875,0.2431640625,low,low,low_low,-0.46099290780141844,-0.19101123595505617,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0062.jpg,cobwebbed,cobwebbed_0062.jpg,-0.0006103515625,0.0013427734375,0.2332763671875,0.23388671875,0.2342529296875,0.23291015625,low,high,low_high,-0.03546099290780142,0.12359550561797752,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0079.jpg,cobwebbed,cobwebbed_0079.jpg,-0.01123046875,0.0013427734375,0.240234375,0.25146484375,0.2464599609375,0.2451171875,low,high,low_high,-0.6524822695035462,0.12359550561797752,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0062.jpg,cracked,cracked_0062.jpg,-0.004638671875,0.001220703125,0.251708984375,0.25634765625,0.254638671875,0.25341796875,low,high,low_high,-0.2695035460992908,0.11235955056179775,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0063.jpg,cracked,cracked_0063.jpg,-0.0128173828125,0.0009765625,0.23291015625,0.2457275390625,0.23974609375,0.23876953125,low,high,low_high,-0.7446808510638298,0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0067.jpg,cracked,cracked_0067.jpg,-0.005615234375,0.001220703125,0.26220703125,0.267822265625,0.265625,0.264404296875,low,high,low_high,-0.3262411347517731,0.11235955056179775,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0072.jpg,cracked,cracked_0072.jpg,-0.0047607421875,0.000244140625,0.2498779296875,0.254638671875,0.25244140625,0.252197265625,low,high,low_high,-0.2765957446808511,0.02247191011235955,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0073.jpg,cracked,cracked_0073.jpg,-0.010009765625,-0.000732421875,0.251953125,0.261962890625,0.256591796875,0.25732421875,low,low,low_low,-0.5815602836879432,-0.06741573033707865,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0081.jpg,cracked,cracked_0081.jpg,-0.006591796875,0.0009765625,0.255859375,0.262451171875,0.259765625,0.2587890625,low,high,low_high,-0.3829787234042553,0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0095.jpg,cracked,cracked_0095.jpg,-0.0107421875,0.00048828125,0.260498046875,0.271240234375,0.26611328125,0.265625,low,high,low_high,-0.624113475177305,0.0449438202247191,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0107.jpg,cracked,cracked_0107.jpg,-0.0098876953125,-0.0020751953125,0.2406005859375,0.25048828125,0.2445068359375,0.24658203125,low,low,low_low,-0.574468085106383,-0.19101123595505617,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0118.jpg,cracked,cracked_0118.jpg,-0.008056640625,-0.001708984375,0.26123046875,0.269287109375,0.264404296875,0.26611328125,low,low,low_low,-0.46808510638297873,-0.15730337078651685,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0124.jpg,cracked,cracked_0124.jpg,-0.008544921875,0.0108642578125,0.2314453125,0.239990234375,0.2412109375,0.2303466796875,low,high,low_high,-0.49645390070921985,1.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0126.jpg,cracked,cracked_0126.jpg,-0.010498046875,0.0084228515625,0.2242431640625,0.2347412109375,0.233642578125,0.2252197265625,low,high,low_high,-0.6099290780141844,0.7752808988764045,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0141.jpg,cracked,cracked_0141.jpg,-0.0062255859375,-0.001220703125,0.239013671875,0.2452392578125,0.2415771484375,0.2427978515625,low,low,low_low,-0.3617021276595745,-0.11235955056179775,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0143.jpg,cracked,cracked_0143.jpg,-0.0111083984375,0.002197265625,0.2476806640625,0.2587890625,0.25439453125,0.252197265625,low,high,low_high,-0.6453900709219859,0.20224719101123595,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0147.jpg,cracked,cracked_0147.jpg,-0.009033203125,0.001220703125,0.251220703125,0.26025390625,0.25634765625,0.255126953125,low,high,low_high,-0.524822695035461,0.11235955056179775,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0153.jpg,cracked,cracked_0153.jpg,-0.00830078125,0.00048828125,0.2548828125,0.26318359375,0.25927734375,0.2587890625,low,high,low_high,-0.48226950354609927,0.0449438202247191,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0057.jpg,crosshatched,crosshatched_0057.jpg,-0.007568359375,-0.0059814453125,0.20166015625,0.209228515625,0.202392578125,0.2083740234375,low,low,low_low,-0.4397163120567376,-0.550561797752809,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0066.jpg,crosshatched,crosshatched_0066.jpg,0.0006103515625,-0.0062255859375,0.1927490234375,0.192138671875,0.1893310546875,0.195556640625,high,low,high_low,0.03546099290780142,-0.5730337078651685,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0079.jpg,crosshatched,crosshatched_0079.jpg,-0.013671875,0.00048828125,0.242431640625,0.256103515625,0.24951171875,0.2490234375,low,high,low_high,-0.7943262411347518,0.0449438202247191,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0089.jpg,crosshatched,crosshatched_0089.jpg,-0.0064697265625,0.0009765625,0.2498779296875,0.25634765625,0.253662109375,0.252685546875,low,high,low_high,-0.375886524822695,0.0898876404494382,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0096.jpg,crosshatched,crosshatched_0096.jpg,-0.00537109375,-0.00048828125,0.253662109375,0.259033203125,0.256103515625,0.256591796875,low,low,low_low,-0.3120567375886525,-0.0449438202247191,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0100.jpg,crosshatched,crosshatched_0100.jpg,-0.006103515625,-0.001220703125,0.2247314453125,0.2308349609375,0.2271728515625,0.2283935546875,low,low,low_low,-0.3546099290780142,-0.11235955056179775,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0107.jpg,crosshatched,crosshatched_0107.jpg,-0.0076904296875,0.0003662109375,0.2373046875,0.2449951171875,0.2413330078125,0.240966796875,low,high,low_high,-0.44680851063829785,0.033707865168539325,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0124.jpg,crosshatched,crosshatched_0124.jpg,-0.01220703125,0.0029296875,0.245361328125,0.257568359375,0.2529296875,0.25,low,high,low_high,-0.7092198581560284,0.2696629213483146,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0146.jpg,crosshatched,crosshatched_0146.jpg,-0.00048828125,0.001220703125,0.27294921875,0.2734375,0.273681640625,0.2724609375,low,high,low_high,-0.028368794326241134,0.11235955056179775,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0137.jpg,crystalline,crystalline_0137.jpg,-0.0006103515625,0.0079345703125,0.2464599609375,0.2470703125,0.250732421875,0.2427978515625,low,high,low_high,-0.03546099290780142,0.7303370786516854,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0196.jpg,crystalline,crystalline_0196.jpg,-0.0098876953125,-0.0018310546875,0.2440185546875,0.25390625,0.248046875,0.2498779296875,low,low,low_low,-0.574468085106383,-0.16853932584269662,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0200.jpg,crystalline,crystalline_0200.jpg,-0.003662109375,0.003173828125,0.260009765625,0.263671875,0.263427734375,0.26025390625,low,high,low_high,-0.2127659574468085,0.29213483146067415,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0174.jpg,dotted,dotted_0174.jpg,0.010009765625,0.005615234375,0.255126953125,0.2451171875,0.2529296875,0.247314453125,high,high,high_high,0.5815602836879432,0.5168539325842697,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0207.jpg,dotted,dotted_0207.jpg,0.010009765625,0.005615234375,0.255126953125,0.2451171875,0.2529296875,0.247314453125,high,high,high_high,0.5815602836879432,0.5168539325842697,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0102.jpg,fibrous,fibrous_0102.jpg,-0.0068359375,0.0040283203125,0.247802734375,0.254638671875,0.253173828125,0.2491455078125,low,high,low_high,-0.3971631205673759,0.3707865168539326,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0107.jpg,fibrous,fibrous_0107.jpg,-0.009521484375,0.000732421875,0.246337890625,0.255859375,0.25146484375,0.250732421875,low,high,low_high,-0.5531914893617021,0.06741573033707865,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0112.jpg,fibrous,fibrous_0112.jpg,-0.006103515625,0.002197265625,0.25048828125,0.256591796875,0.254638671875,0.25244140625,low,high,low_high,-0.3546099290780142,0.20224719101123595,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0116.jpg,fibrous,fibrous_0116.jpg,-0.007080078125,0.003662109375,0.254150390625,0.26123046875,0.259521484375,0.255859375,low,high,low_high,-0.41134751773049644,0.33707865168539325,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0122.jpg,fibrous,fibrous_0122.jpg,-0.00634765625,0.00244140625,0.239990234375,0.246337890625,0.244384765625,0.241943359375,low,high,low_high,-0.36879432624113473,0.2247191011235955,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0127.jpg,fibrous,fibrous_0127.jpg,-0.009521484375,0.006103515625,0.25,0.259521484375,0.2578125,0.251708984375,low,high,low_high,-0.5531914893617021,0.5617977528089888,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0133.jpg,fibrous,fibrous_0133.jpg,-0.0050048828125,0.0018310546875,0.2454833984375,0.25048828125,0.2489013671875,0.2470703125,low,high,low_high,-0.2907801418439716,0.16853932584269662,gray_textures
