image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\blotchy\blotchy_0088.jpg,blotchy,blotchy_0088.jpg,-0.00732421875,-0.00244140625,0.266845703125,0.274169921875,0.267333984375,0.269775390625,low,low,low_low,-0.5042016806722689,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\blotchy\blotchy_0091.jpg,blotchy,blotchy_0091.jpg,-0.011962890625,-0.002685546875,0.2705078125,0.282470703125,0.273193359375,0.27587890625,low,low,low_low,-0.8235294117647058,-0.28205128205128205,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\blotchy\blotchy_0094.jpg,blotchy,blotchy_0094.jpg,-0.009765625,-0.004150390625,0.2626953125,0.2724609375,0.263671875,0.267822265625,low,low,low_low,-0.6722689075630253,-0.4358974358974359,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0064.jpg,braided,braided_0064.jpg,-0.0096435546875,0.001220703125,0.2471923828125,0.2568359375,0.251220703125,0.25,low,high,low_high,-0.6638655462184874,0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0067.jpg,braided,braided_0067.jpg,-0.00341796875,-0.0029296875,0.259033203125,0.262451171875,0.2578125,0.2607421875,low,low,low_low,-0.23529411764705882,-0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0080.jpg,braided,braided_0080.jpg,-0.002685546875,-0.001220703125,0.2568359375,0.259521484375,0.256103515625,0.25732421875,low,low,low_low,-0.18487394957983194,-0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0105.jpg,braided,braided_0105.jpg,-0.00634765625,0.00146484375,0.25244140625,0.2587890625,0.255126953125,0.253662109375,low,high,low_high,-0.4369747899159664,0.15384615384615385,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0110.jpg,braided,braided_0110.jpg,-0.005126953125,0.00048828125,0.25927734375,0.264404296875,0.26025390625,0.259765625,low,high,low_high,-0.35294117647058826,0.05128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0138.jpg,braided,braided_0138.jpg,-0.00390625,-0.0032958984375,0.25,0.25390625,0.2476806640625,0.2509765625,low,low,low_low,-0.2689075630252101,-0.34615384615384615,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0153.jpg,braided,braided_0153.jpg,-0.00439453125,-0.00439453125,0.257568359375,0.261962890625,0.255859375,0.26025390625,low,low,low_low,-0.3025210084033613,-0.46153846153846156,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0167.jpg,braided,braided_0167.jpg,-0.0048828125,-0.000732421875,0.269287109375,0.274169921875,0.270263671875,0.27099609375,low,low,low_low,-0.33613445378151263,-0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0186.jpg,braided,braided_0186.jpg,-0.0069580078125,-0.0032958984375,0.21875,0.2257080078125,0.2191162109375,0.222412109375,low,low,low_low,-0.4789915966386555,-0.34615384615384615,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0053.jpg,bubbly,bubbly_0053.jpg,-0.0037841796875,0.0020751953125,0.239501953125,0.2432861328125,0.2401123046875,0.238037109375,low,high,low_high,-0.2605042016806723,0.21794871794871795,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0054.jpg,bubbly,bubbly_0054.jpg,-0.002685546875,-0.004638671875,0.2646484375,0.267333984375,0.26171875,0.266357421875,low,low,low_low,-0.18487394957983194,-0.48717948717948717,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0080.jpg,bubbly,bubbly_0080.jpg,-0.00830078125,-0.0009765625,0.254638671875,0.262939453125,0.2578125,0.2587890625,low,low,low_low,-0.5714285714285714,-0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0090.jpg,bubbly,bubbly_0090.jpg,-0.005126953125,-0.00244140625,0.25146484375,0.256591796875,0.251708984375,0.254150390625,low,low,low_low,-0.35294117647058826,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0095.jpg,bubbly,bubbly_0095.jpg,-0.00732421875,-0.003173828125,0.257080078125,0.264404296875,0.2568359375,0.260009765625,low,low,low_low,-0.5042016806722689,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0105.jpg,bubbly,bubbly_0105.jpg,-0.00634765625,-0.0003662109375,0.24853515625,0.2548828125,0.2491455078125,0.24951171875,low,low,low_low,-0.4369747899159664,-0.038461538461538464,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0118.jpg,bubbly,bubbly_0118.jpg,-0.0009765625,-0.0028076171875,0.253173828125,0.254150390625,0.2498779296875,0.252685546875,low,low,low_low,-0.06722689075630252,-0.2948717948717949,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0122.jpg,bubbly,bubbly_0122.jpg,-0.0064697265625,-0.0028076171875,0.2445068359375,0.2509765625,0.2451171875,0.2479248046875,low,low,low_low,-0.44537815126050423,-0.2948717948717949,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0160.jpg,bubbly,bubbly_0160.jpg,-0.00244140625,-0.00390625,0.255615234375,0.258056640625,0.253173828125,0.257080078125,low,low,low_low,-0.16806722689075632,-0.41025641025641024,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0171.jpg,bubbly,bubbly_0171.jpg,-0.011474609375,-0.0029296875,0.256591796875,0.26806640625,0.259033203125,0.261962890625,low,low,low_low,-0.7899159663865546,-0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0014.jpg,bumpy,bumpy_0014.jpg,-0.006103515625,0.0009765625,0.26171875,0.267822265625,0.262939453125,0.261962890625,low,high,low_high,-0.42016806722689076,0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0067.jpg,bumpy,bumpy_0067.jpg,-0.0078125,0.0,0.252197265625,0.260009765625,0.253662109375,0.253662109375,low,low,low_low,-0.5378151260504201,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0070.jpg,bumpy,bumpy_0070.jpg,-0.000732421875,0.0009765625,0.265380859375,0.26611328125,0.2646484375,0.263671875,low,high,low_high,-0.05042016806722689,0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0079.jpg,bumpy,bumpy_0079.jpg,-0.005615234375,-0.001953125,0.266357421875,0.27197265625,0.266357421875,0.268310546875,low,low,low_low,-0.3865546218487395,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0133.jpg,bumpy,bumpy_0133.jpg,-0.0037841796875,0.0,0.2423095703125,0.24609375,0.2412109375,0.2412109375,low,low,low_low,-0.2605042016806723,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0140.jpg,bumpy,bumpy_0140.jpg,-0.0107421875,-0.002685546875,0.265380859375,0.276123046875,0.26708984375,0.269775390625,low,low,low_low,-0.7394957983193278,-0.28205128205128205,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0147.jpg,bumpy,bumpy_0147.jpg,-0.004638671875,0.0030517578125,0.248291015625,0.2529296875,0.251708984375,0.2486572265625,low,high,low_high,-0.31932773109243695,0.32051282051282054,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0152.jpg,bumpy,bumpy_0152.jpg,-0.008056640625,0.00244140625,0.255615234375,0.263671875,0.259765625,0.25732421875,low,high,low_high,-0.5546218487394958,0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0166.jpg,bumpy,bumpy_0166.jpg,-0.0074462890625,-0.002685546875,0.239990234375,0.2474365234375,0.2408447265625,0.2435302734375,low,low,low_low,-0.5126050420168067,-0.28205128205128205,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0173.jpg,bumpy,bumpy_0173.jpg,-0.00927734375,0.001708984375,0.246826171875,0.256103515625,0.251953125,0.250244140625,low,high,low_high,-0.6386554621848739,0.1794871794871795,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0174.jpg,bumpy,bumpy_0174.jpg,-0.003662109375,-0.00146484375,0.249267578125,0.2529296875,0.2490234375,0.25048828125,low,low,low_low,-0.25210084033613445,-0.15384615384615385,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0178.jpg,bumpy,bumpy_0178.jpg,0.0040283203125,0.0015869140625,0.2509765625,0.2469482421875,0.2464599609375,0.244873046875,high,high,high_high,0.2773109243697479,0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\chequered\chequered_0087.jpg,chequered,chequered_0087.jpg,-0.0098876953125,-0.001953125,0.2467041015625,0.256591796875,0.25,0.251953125,low,low,low_low,-0.680672268907563,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0062.jpg,cobwebbed,cobwebbed_0062.jpg,-0.001708984375,0.0003662109375,0.239013671875,0.24072265625,0.2388916015625,0.238525390625,low,high,low_high,-0.11764705882352941,0.038461538461538464,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0079.jpg,cobwebbed,cobwebbed_0079.jpg,-0.009521484375,-0.0018310546875,0.24462890625,0.254150390625,0.2469482421875,0.248779296875,low,low,low_low,-0.6554621848739496,-0.19230769230769232,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0062.jpg,cracked,cracked_0062.jpg,-0.003662109375,0.000732421875,0.25634765625,0.260009765625,0.2578125,0.257080078125,low,high,low_high,-0.25210084033613445,0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0063.jpg,cracked,cracked_0063.jpg,-0.01171875,0.0,0.24169921875,0.25341796875,0.2471923828125,0.2471923828125,low,low,low_low,-0.8067226890756303,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0067.jpg,cracked,cracked_0067.jpg,-0.0048828125,-0.00244140625,0.27001953125,0.27490234375,0.269287109375,0.271728515625,low,low,low_low,-0.33613445378151263,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0072.jpg,cracked,cracked_0072.jpg,-0.007568359375,-0.000732421875,0.2568359375,0.264404296875,0.258544921875,0.25927734375,low,low,low_low,-0.5210084033613446,-0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0073.jpg,cracked,cracked_0073.jpg,-0.009033203125,-0.002685546875,0.26025390625,0.269287109375,0.261962890625,0.2646484375,low,low,low_low,-0.6218487394957983,-0.28205128205128205,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0081.jpg,cracked,cracked_0081.jpg,-0.006591796875,0.000244140625,0.261474609375,0.26806640625,0.263427734375,0.26318359375,low,high,low_high,-0.453781512605042,0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0095.jpg,cracked,cracked_0095.jpg,-0.009765625,0.0,0.266845703125,0.276611328125,0.270751953125,0.270751953125,low,low,low_low,-0.6722689075630253,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0107.jpg,cracked,cracked_0107.jpg,-0.009765625,-0.00390625,0.25,0.259765625,0.251708984375,0.255615234375,low,low,low_low,-0.6722689075630253,-0.41025641025641024,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0118.jpg,cracked,cracked_0118.jpg,-0.0078125,-0.00341796875,0.264404296875,0.272216796875,0.265380859375,0.268798828125,low,low,low_low,-0.5378151260504201,-0.358974358974359,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0124.jpg,cracked,cracked_0124.jpg,-0.0048828125,0.006591796875,0.2373046875,0.2421875,0.2420654296875,0.2354736328125,low,high,low_high,-0.33613445378151263,0.6923076923076923,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0126.jpg,cracked,cracked_0126.jpg,-0.009521484375,0.0052490234375,0.227783203125,0.2373046875,0.234130859375,0.2288818359375,low,high,low_high,-0.6554621848739496,0.5512820512820513,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0141.jpg,cracked,cracked_0141.jpg,-0.0069580078125,-0.0029296875,0.2432861328125,0.250244140625,0.24462890625,0.24755859375,low,low,low_low,-0.4789915966386555,-0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0143.jpg,cracked,cracked_0143.jpg,-0.010009765625,-0.000244140625,0.2548828125,0.264892578125,0.2578125,0.258056640625,low,low,low_low,-0.6890756302521008,-0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0147.jpg,cracked,cracked_0147.jpg,-0.009521484375,0.000732421875,0.25830078125,0.267822265625,0.261962890625,0.26123046875,low,high,low_high,-0.6554621848739496,0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0153.jpg,cracked,cracked_0153.jpg,-0.008056640625,-0.00048828125,0.26171875,0.269775390625,0.2646484375,0.26513671875,low,low,low_low,-0.5546218487394958,-0.05128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0057.jpg,crosshatched,crosshatched_0057.jpg,-0.009521484375,-0.0069580078125,0.209228515625,0.21875,0.209228515625,0.2161865234375,low,low,low_low,-0.6554621848739496,-0.7307692307692307,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0066.jpg,crosshatched,crosshatched_0066.jpg,-0.002197265625,-0.009521484375,0.20166015625,0.203857421875,0.196533203125,0.2060546875,low,low,low_low,-0.15126050420168066,-1.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0079.jpg,crosshatched,crosshatched_0079.jpg,-0.01123046875,-0.00341796875,0.250732421875,0.261962890625,0.253173828125,0.256591796875,low,low,low_low,-0.773109243697479,-0.358974358974359,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0089.jpg,crosshatched,crosshatched_0089.jpg,-0.00732421875,-0.00244140625,0.252197265625,0.259521484375,0.25341796875,0.255859375,low,low,low_low,-0.5042016806722689,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0096.jpg,crosshatched,crosshatched_0096.jpg,-0.005126953125,-0.00390625,0.2607421875,0.265869140625,0.260009765625,0.263916015625,low,low,low_low,-0.35294117647058826,-0.41025641025641024,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0100.jpg,crosshatched,crosshatched_0100.jpg,-0.00537109375,-0.0032958984375,0.235595703125,0.240966796875,0.23486328125,0.2381591796875,low,low,low_low,-0.3697478991596639,-0.34615384615384615,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0107.jpg,crosshatched,crosshatched_0107.jpg,-0.0052490234375,-0.00048828125,0.2435302734375,0.248779296875,0.2452392578125,0.2457275390625,low,low,low_low,-0.36134453781512604,-0.05128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0124.jpg,crosshatched,crosshatched_0124.jpg,-0.010986328125,-0.002197265625,0.255126953125,0.26611328125,0.25830078125,0.260498046875,low,low,low_low,-0.7563025210084033,-0.23076923076923078,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0146.jpg,crosshatched,crosshatched_0146.jpg,-0.00048828125,-0.00390625,0.279296875,0.27978515625,0.2763671875,0.2802734375,low,low,low_low,-0.03361344537815126,-0.41025641025641024,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0137.jpg,crystalline,crystalline_0137.jpg,0.000244140625,0.004150390625,0.25244140625,0.252197265625,0.251708984375,0.24755859375,high,high,high_high,0.01680672268907563,0.4358974358974359,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0196.jpg,crystalline,crystalline_0196.jpg,-0.00927734375,-0.00634765625,0.255126953125,0.264404296875,0.254150390625,0.260498046875,low,low,low_low,-0.6386554621848739,-0.6666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0200.jpg,crystalline,crystalline_0200.jpg,-0.00439453125,0.001220703125,0.264404296875,0.268798828125,0.26513671875,0.263916015625,low,high,low_high,-0.3025210084033613,0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0174.jpg,dotted,dotted_0174.jpg,0.0076904296875,-0.0009765625,0.2568359375,0.2491455078125,0.249755859375,0.250732421875,high,low,high_low,0.5294117647058824,-0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0207.jpg,dotted,dotted_0207.jpg,0.0076904296875,-0.0009765625,0.2568359375,0.2491455078125,0.249755859375,0.250732421875,high,low,high_low,0.5294117647058824,-0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0102.jpg,fibrous,fibrous_0102.jpg,-0.00732421875,-0.00048828125,0.2548828125,0.26220703125,0.256103515625,0.256591796875,low,low,low_low,-0.5042016806722689,-0.05128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0107.jpg,fibrous,fibrous_0107.jpg,-0.009033203125,-0.0030517578125,0.24853515625,0.257568359375,0.2491455078125,0.252197265625,low,low,low_low,-0.6218487394957983,-0.32051282051282054,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0112.jpg,fibrous,fibrous_0112.jpg,-0.005859375,-0.000732421875,0.2578125,0.263671875,0.257568359375,0.25830078125,low,low,low_low,-0.40336134453781514,-0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0116.jpg,fibrous,fibrous_0116.jpg,-0.006591796875,0.0,0.259765625,0.266357421875,0.261474609375,0.261474609375,low,low,low_low,-0.453781512605042,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0122.jpg,fibrous,fibrous_0122.jpg,-0.007080078125,0.000732421875,0.245849609375,0.2529296875,0.2469482421875,0.2462158203125,low,high,low_high,-0.48739495798319327,0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0127.jpg,fibrous,fibrous_0127.jpg,-0.0068359375,0.001953125,0.2578125,0.2646484375,0.26025390625,0.25830078125,low,high,low_high,-0.47058823529411764,0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0133.jpg,fibrous,fibrous_0133.jpg,-0.00439453125,-0.00048828125,0.253173828125,0.257568359375,0.252197265625,0.252685546875,low,low,low_low,-0.3025210084033613,-0.05128205128205128,gray_textures
