image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0167.jpg,braided,braided_0167.jpg,-0.00830078125,0.001953125,0.265869140625,0.274169921875,0.27099609375,0.26904296875,low,high,low_high,-0.5112781954887218,0.14414414414414414,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\braided\braided_0186.jpg,braided,braided_0186.jpg,-0.01025390625,-0.00146484375,0.2132568359375,0.2235107421875,0.2176513671875,0.2191162109375,low,low,low_low,-0.631578947368421,-0.10810810810810811,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0053.jpg,bubbly,bubbly_0053.jpg,-0.00341796875,0.007080078125,0.2373046875,0.24072265625,0.2425537109375,0.2354736328125,low,high,low_high,-0.21052631578947367,0.5225225225225225,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0054.jpg,bubbly,bubbly_0054.jpg,-0.002197265625,0.002685546875,0.264404296875,0.2666015625,0.266845703125,0.26416015625,low,high,low_high,-0.13533834586466165,0.1981981981981982,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0080.jpg,bubbly,bubbly_0080.jpg,-0.0068359375,0.00146484375,0.255615234375,0.262451171875,0.259765625,0.25830078125,low,high,low_high,-0.42105263157894735,0.10810810810810811,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0090.jpg,bubbly,bubbly_0090.jpg,-0.004150390625,0.003173828125,0.251220703125,0.25537109375,0.2548828125,0.251708984375,low,high,low_high,-0.2556390977443609,0.23423423423423423,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0095.jpg,bubbly,bubbly_0095.jpg,-0.00439453125,0.004638671875,0.25732421875,0.26171875,0.26171875,0.257080078125,low,high,low_high,-0.2706766917293233,0.34234234234234234,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0105.jpg,bubbly,bubbly_0105.jpg,-0.006591796875,0.005615234375,0.24609375,0.252685546875,0.252197265625,0.24658203125,low,high,low_high,-0.40601503759398494,0.4144144144144144,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0118.jpg,bubbly,bubbly_0118.jpg,0.000244140625,0.005859375,0.251708984375,0.25146484375,0.25439453125,0.24853515625,high,high,high_high,0.015037593984962405,0.43243243243243246,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0122.jpg,bubbly,bubbly_0122.jpg,-0.005615234375,0.001953125,0.2442626953125,0.2498779296875,0.248046875,0.24609375,low,high,low_high,-0.3458646616541353,0.14414414414414414,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0160.jpg,bubbly,bubbly_0160.jpg,0.00048828125,0.00390625,0.256591796875,0.256103515625,0.25830078125,0.25439453125,high,high,high_high,0.03007518796992481,0.2882882882882883,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bubbly\bubbly_0171.jpg,bubbly,bubbly_0171.jpg,-0.011474609375,0.00244140625,0.255859375,0.267333984375,0.2626953125,0.26025390625,low,high,low_high,-0.706766917293233,0.18018018018018017,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0014.jpg,bumpy,bumpy_0014.jpg,-0.00732421875,0.008544921875,0.258544921875,0.265869140625,0.2666015625,0.258056640625,low,high,low_high,-0.45112781954887216,0.6306306306306306,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0067.jpg,bumpy,bumpy_0067.jpg,-0.008544921875,0.00537109375,0.250732421875,0.25927734375,0.257568359375,0.252197265625,low,high,low_high,-0.5263157894736842,0.3963963963963964,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0070.jpg,bumpy,bumpy_0070.jpg,-0.004150390625,0.0078125,0.26220703125,0.266357421875,0.268310546875,0.260498046875,low,high,low_high,-0.2556390977443609,0.5765765765765766,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0079.jpg,bumpy,bumpy_0079.jpg,-0.00634765625,0.003662109375,0.263916015625,0.270263671875,0.26904296875,0.265380859375,low,high,low_high,-0.39097744360902253,0.2702702702702703,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0133.jpg,bumpy,bumpy_0133.jpg,-0.005859375,0.006103515625,0.23486328125,0.24072265625,0.2408447265625,0.2347412109375,low,high,low_high,-0.3609022556390977,0.45045045045045046,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0140.jpg,bumpy,bumpy_0140.jpg,-0.010498046875,0.004150390625,0.264892578125,0.275390625,0.272216796875,0.26806640625,low,high,low_high,-0.6466165413533834,0.3063063063063063,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0147.jpg,bumpy,bumpy_0147.jpg,-0.0062255859375,0.004150390625,0.2459716796875,0.252197265625,0.251220703125,0.2470703125,low,high,low_high,-0.38345864661654133,0.3063063063063063,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0152.jpg,bumpy,bumpy_0152.jpg,-0.008056640625,0.004638671875,0.256103515625,0.26416015625,0.262451171875,0.2578125,low,high,low_high,-0.49624060150375937,0.34234234234234234,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0166.jpg,bumpy,bumpy_0166.jpg,-0.0087890625,-0.0009765625,0.239013671875,0.247802734375,0.242919921875,0.243896484375,low,low,low_low,-0.5413533834586466,-0.07207207207207207,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0173.jpg,bumpy,bumpy_0173.jpg,-0.01123046875,0.0059814453125,0.24267578125,0.25390625,0.251220703125,0.2452392578125,low,high,low_high,-0.6917293233082706,0.44144144144144143,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0174.jpg,bumpy,bumpy_0174.jpg,-0.004150390625,0.0052490234375,0.24658203125,0.250732421875,0.251220703125,0.2459716796875,low,high,low_high,-0.2556390977443609,0.38738738738738737,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\bumpy\bumpy_0178.jpg,bumpy,bumpy_0178.jpg,0.006103515625,0.011962890625,0.2490234375,0.242919921875,0.251953125,0.239990234375,high,high,high_high,0.37593984962406013,0.8828828828828829,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\chequered\chequered_0087.jpg,chequered,chequered_0087.jpg,-0.0052490234375,0.0008544921875,0.2467041015625,0.251953125,0.249755859375,0.2489013671875,low,high,low_high,-0.3233082706766917,0.06306306306306306,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0062.jpg,cobwebbed,cobwebbed_0062.jpg,-0.001220703125,0.00146484375,0.23828125,0.239501953125,0.2396240234375,0.2381591796875,low,high,low_high,-0.07518796992481203,0.10810810810810811,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cobwebbed\cobwebbed_0079.jpg,cobwebbed,cobwebbed_0079.jpg,-0.0128173828125,0.001953125,0.2415771484375,0.25439453125,0.2489013671875,0.2469482421875,low,high,low_high,-0.7894736842105263,0.14414414414414414,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0062.jpg,cracked,cracked_0062.jpg,-0.006103515625,0.005126953125,0.254150390625,0.26025390625,0.259765625,0.254638671875,low,high,low_high,-0.37593984962406013,0.3783783783783784,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0063.jpg,cracked,cracked_0063.jpg,-0.0145263671875,0.0020751953125,0.2418212890625,0.25634765625,0.25,0.2479248046875,low,high,low_high,-0.8947368421052632,0.15315315315315314,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0067.jpg,cracked,cracked_0067.jpg,-0.0048828125,0.004150390625,0.270751953125,0.275634765625,0.275390625,0.271240234375,low,high,low_high,-0.3007518796992481,0.3063063063063063,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0072.jpg,cracked,cracked_0072.jpg,-0.009521484375,0.00146484375,0.253173828125,0.2626953125,0.2587890625,0.25732421875,low,high,low_high,-0.5864661654135338,0.10810810810810811,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0073.jpg,cracked,cracked_0073.jpg,-0.010498046875,-0.000244140625,0.2578125,0.268310546875,0.262939453125,0.26318359375,low,low,low_low,-0.6466165413533834,-0.018018018018018018,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0081.jpg,cracked,cracked_0081.jpg,-0.006591796875,0.00537109375,0.261962890625,0.2685546875,0.26806640625,0.2626953125,low,high,low_high,-0.40601503759398494,0.3963963963963964,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0095.jpg,cracked,cracked_0095.jpg,-0.010498046875,0.004638671875,0.267822265625,0.2783203125,0.275390625,0.270751953125,low,high,low_high,-0.6466165413533834,0.34234234234234234,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0107.jpg,cracked,cracked_0107.jpg,-0.0091552734375,-0.000244140625,0.2491455078125,0.25830078125,0.253662109375,0.25390625,low,low,low_low,-0.5639097744360902,-0.018018018018018018,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0118.jpg,cracked,cracked_0118.jpg,-0.010009765625,0.001220703125,0.262939453125,0.27294921875,0.2685546875,0.267333984375,low,high,low_high,-0.6165413533834586,0.09009009009009009,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0124.jpg,cracked,cracked_0124.jpg,-0.0089111328125,0.01220703125,0.234619140625,0.2435302734375,0.2452392578125,0.2330322265625,low,high,low_high,-0.5488721804511278,0.9009009009009009,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0126.jpg,cracked,cracked_0126.jpg,-0.009521484375,0.0078125,0.22509765625,0.234619140625,0.2337646484375,0.2259521484375,low,high,low_high,-0.5864661654135338,0.5765765765765766,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0141.jpg,cracked,cracked_0141.jpg,-0.00732421875,-0.0020751953125,0.24267578125,0.25,0.245361328125,0.2474365234375,low,low,low_low,-0.45112781954887216,-0.15315315315315314,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0143.jpg,cracked,cracked_0143.jpg,-0.01220703125,0.005859375,0.25439453125,0.2666015625,0.263427734375,0.257568359375,low,high,low_high,-0.7518796992481203,0.43243243243243246,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0147.jpg,cracked,cracked_0147.jpg,-0.011962890625,0.003173828125,0.2568359375,0.268798828125,0.264404296875,0.26123046875,low,high,low_high,-0.7368421052631579,0.23423423423423423,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\cracked\cracked_0153.jpg,cracked,cracked_0153.jpg,-0.008544921875,0.00390625,0.26220703125,0.270751953125,0.268310546875,0.264404296875,low,high,low_high,-0.5263157894736842,0.2882882882882883,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0057.jpg,crosshatched,crosshatched_0057.jpg,-0.0089111328125,-0.003173828125,0.2034912109375,0.21240234375,0.2064208984375,0.2095947265625,low,low,low_low,-0.5488721804511278,-0.23423423423423423,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0066.jpg,crosshatched,crosshatched_0066.jpg,-0.003173828125,-0.0029296875,0.1964111328125,0.1995849609375,0.196533203125,0.199462890625,low,low,low_low,-0.19548872180451127,-0.21621621621621623,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0079.jpg,crosshatched,crosshatched_0079.jpg,-0.009765625,0.0009765625,0.250244140625,0.260009765625,0.255615234375,0.254638671875,low,high,low_high,-0.6015037593984962,0.07207207207207207,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0089.jpg,crosshatched,crosshatched_0089.jpg,-0.007568359375,0.001708984375,0.250244140625,0.2578125,0.2548828125,0.253173828125,low,high,low_high,-0.46616541353383456,0.12612612612612611,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0096.jpg,crosshatched,crosshatched_0096.jpg,-0.005126953125,-0.000244140625,0.256591796875,0.26171875,0.259033203125,0.25927734375,low,low,low_low,-0.3157894736842105,-0.018018018018018018,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0100.jpg,crosshatched,crosshatched_0100.jpg,-0.0057373046875,0.0008544921875,0.230224609375,0.2359619140625,0.2335205078125,0.232666015625,low,high,low_high,-0.3533834586466165,0.06306306306306306,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0107.jpg,crosshatched,crosshatched_0107.jpg,-0.0074462890625,0.00390625,0.237548828125,0.2449951171875,0.2432861328125,0.2393798828125,low,high,low_high,-0.45864661654135336,0.2882882882882883,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0124.jpg,crosshatched,crosshatched_0124.jpg,-0.010986328125,0.00146484375,0.25244140625,0.263427734375,0.258544921875,0.257080078125,low,high,low_high,-0.6766917293233082,0.10810810810810811,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0146.jpg,crosshatched,crosshatched_0146.jpg,-0.00048828125,0.001953125,0.27880859375,0.279296875,0.280029296875,0.278076171875,low,high,low_high,-0.03007518796992481,0.14414414414414414,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0137.jpg,crystalline,crystalline_0137.jpg,0.000244140625,0.01318359375,0.251708984375,0.25146484375,0.25830078125,0.2451171875,high,high,high_high,0.015037593984962405,0.972972972972973,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0196.jpg,crystalline,crystalline_0196.jpg,-0.00634765625,-0.002197265625,0.25537109375,0.26171875,0.257568359375,0.259765625,low,low,low_low,-0.39097744360902253,-0.16216216216216217,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0200.jpg,crystalline,crystalline_0200.jpg,-0.005126953125,0.007568359375,0.26318359375,0.268310546875,0.26953125,0.261962890625,low,high,low_high,-0.3157894736842105,0.5585585585585585,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0174.jpg,dotted,dotted_0174.jpg,0.0107421875,0.0076904296875,0.2578125,0.2470703125,0.25634765625,0.2486572265625,high,high,high_high,0.6616541353383458,0.5675675675675675,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0207.jpg,dotted,dotted_0207.jpg,0.0107421875,0.0076904296875,0.2578125,0.2470703125,0.25634765625,0.2486572265625,high,high,high_high,0.6616541353383458,0.5675675675675675,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0102.jpg,fibrous,fibrous_0102.jpg,-0.010009765625,0.004638671875,0.25341796875,0.263427734375,0.2607421875,0.256103515625,low,high,low_high,-0.6165413533834586,0.34234234234234234,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0107.jpg,fibrous,fibrous_0107.jpg,-0.0089111328125,0.0009765625,0.2476806640625,0.256591796875,0.252685546875,0.251708984375,low,high,low_high,-0.5488721804511278,0.07207207207207207,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0112.jpg,fibrous,fibrous_0112.jpg,-0.007568359375,0.004638671875,0.256103515625,0.263671875,0.26220703125,0.257568359375,low,high,low_high,-0.46616541353383456,0.34234234234234234,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0116.jpg,fibrous,fibrous_0116.jpg,-0.007080078125,0.006103515625,0.25927734375,0.266357421875,0.265869140625,0.259765625,low,high,low_high,-0.43609022556390975,0.45045045045045046,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0122.jpg,fibrous,fibrous_0122.jpg,-0.0074462890625,0.0032958984375,0.2437744140625,0.251220703125,0.2491455078125,0.245849609375,low,high,low_high,-0.45864661654135336,0.24324324324324326,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0127.jpg,fibrous,fibrous_0127.jpg,-0.007568359375,0.009033203125,0.255859375,0.263427734375,0.26416015625,0.255126953125,low,high,low_high,-0.46616541353383456,0.6666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0133.jpg,fibrous,fibrous_0133.jpg,-0.005615234375,0.004150390625,0.250244140625,0.255859375,0.255126953125,0.2509765625,low,high,low_high,-0.3458646616541353,0.3063063063063063,gray_textures
